%=============================================================================
% Daniel J. Greenhoe 
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_dft_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (  1.93200000,     -0.52980105)
  (  1.93800000,     -0.52597423)
  (  1.94400000,     -0.26043973)
  (  1.95000000,      0.39499910)
  (  1.95600000,      0.18878877)
  (  1.96200000,     -0.04405819)
  (  1.96800000,     -0.62819564)
  (  1.97400000,      0.57521733)
  (  1.98000000,     -0.01774241)
  (  1.98600000,      0.08808135)
  (  1.99200000,      0.10161235)
  (  1.99800000,      0.28827095)
  (  2.00400000,     -0.14791088)
  (  2.01000000,     -0.50542176)
  (  2.01600000,      0.34999904)
  (  2.02200000,      0.06035214)
  (  2.02800000,      0.62339097)
  (  2.03400000,      0.13823434)
  (  2.04000000,     -0.48117688)
  (  2.04600000,     -0.15473503)
  (  2.05200000,      0.02432986)
  (  2.05800000,     -0.31024560)
  (  2.06400000,     -0.52369059)
  (  2.07000000,     -0.65407917)
  (  2.07600000,     -0.64706519)
  (  2.08200000,     -0.04433555)
  (  2.08800000,      0.02921852)
  (  2.09400000,      0.30165869)
  (  2.10000000,      0.33651772)
  (  2.10600000,      0.13285559)
  (  2.11200000,      0.26524338)
  (  2.11800000,     -0.53260049)
  (  2.12400000,      0.19786260)
  (  2.13000000,     -0.48596356)
  (  2.13600000,     -0.18611060)
  (  2.14200000,     -0.29767953)
  (  2.14800000,      0.45692381)
  (  2.15400000,      0.45281310)
  (  2.16000000,      0.80695225)
  (  2.16600000,     -0.19317324)
  (  2.17200000,     -0.00082801)
  (  2.17800000,      0.09752691)
  (  2.18400000,     -0.44734963)
  (  2.19000000,      0.08441372)
  (  2.19600000,     -0.24084067)
  (  2.20200000,      0.43255713)
  (  2.20800000,      0.53233533)
  (  2.21400000,     -0.29658092)
  (  2.22000000,      0.49793860)
  (  2.22600000,      0.17210070)
  (  2.23200000,      0.37897864)
  (  2.23800000,     -0.32093175)
  (  2.24400000,     -0.38279200)
  (  2.25000000,     -0.11350498)
  (  2.25600000,      0.59778595)
  (  2.26200000,     -0.48017919)
  (  2.26800000,      0.12123650)
  (  2.27400000,     -0.01772812)
  (  2.28000000,     -0.18560876)
  (  2.28600000,     -0.26935676)
  (  2.29200000,      0.07736450)
  (  2.29800000,      0.32251303)
  (  2.30400000,     -0.01537695)
  (  2.31000000,     -0.44127586)
  (  2.31600000,     -0.25542401)
  (  2.32200000,     -0.21346148)
  (  2.32800000,      0.23857932)
  (  2.33400000,     -0.23977040)
  (  2.34000000,     -0.71424133)
  (  2.34600000,      0.21115572)
  (  2.35200000,      0.22116316)
  (  2.35800000,     -0.26414035)
  (  2.36400000,      0.17696391)
  (  2.37000000,     -0.13009367)
  (  2.37600000,     -0.15223922)
  (  2.38200000,      0.37693372)
  (  2.38800000,     -0.52213057)
  (  2.39400000,     -0.07007499)
  (  2.40000000,      0.35359466)
  (  2.40600000,     -0.14506990)
  (  2.41200000,      0.10188766)
  (  2.41800000,      0.90654013)
  (  2.42400000,      0.74250186)
  (  2.43000000,      0.48435059)
  (  2.43600000,     -0.69097334)
  (  2.44200000,     -0.01302569)
  (  2.44800000,     -0.72714473)
  (  2.45400000,      0.23645037)
  (  2.46000000,      0.56841075)
  (  2.46600000,     -0.28241355)
  (  2.47200000,     -0.27220785)
  (  2.47800000,      0.62152692)
  (  2.48400000,     -0.69939435)
  (  2.49000000,      0.11195032)
  (  2.49600000,     -0.27078868)
  (  2.50200000,     -0.18456465)
  (  2.50800000,     -0.23354558)
  (  2.51400000,      0.44033157)
  (  2.52000000,      0.24202326)
  (  2.52600000,      0.10311901)
  (  2.53200000,      0.59977989)
  (  2.53800000,      0.51612720)
  (  2.54400000,     -0.59076670)
  (  2.55000000,      0.20732143)
  (  2.55600000,      0.56085604)
  (  2.56200000,      0.70974253)
  (  2.56800000,     -0.17001762)
  (  2.57400000,      0.45614255)
  (  2.58000000,     -0.36088536)
  (  2.58600000,     -0.05435986)
  (  2.59200000,     -0.18085655)
  (  2.59800000,      0.06244597)
  (  2.60400000,      0.03496982)
  (  2.61000000,      0.28742995)
  (  2.61600000,     -0.44874731)
  (  2.62200000,     -0.22941504)
  (  2.62800000,     -0.38996063)
  (  2.63400000,      0.45558483)
  (  2.64000000,     -0.47777060)
  (  2.64600000,      0.11685083)
  (  2.65200000,     -0.38251353)
  (  2.65800000,     -0.23554551)
  (  2.66400000,      0.09233388)
  (  2.67000000,     -0.18185716)
  (  2.67600000,      0.02468331)
  (  2.68200000,     -0.26936031)
  (  2.68800000,      0.47481825)
  (  2.69400000,      0.54529651)
  (  2.70000000,      0.28400343)
  (  2.70600000,      0.25139745)
  (  2.71200000,      0.15276775)
  (  2.71800000,      0.66487058)
  (  2.72400000,     -0.78705647)
  (  2.73000000,     -0.14684689)
  (  2.73600000,     -0.18464542)
  (  2.74200000,      0.15575830)
  (  2.74800000,      0.28274136)
  (  2.75400000,      0.24481628)
  (  2.76000000,      0.11288828)
  (  2.76600000,     -0.28852335)
  (  2.77200000,     -0.33377066)
  (  2.77800000,     -0.38286298)
  (  2.78400000,     -0.63752930)
  (  2.79000000,     -0.00690520)
  (  2.79600000,      0.76702909)
  (  2.80200000,     -0.37548907)
  (  2.80800000,     -0.05010589)
  (  2.81400000,     -0.05945982)
  (  2.82000000,     -0.18069001)
  (  2.82600000,      0.24820908)
  (  2.83200000,     -0.47965502)
  (  2.83800000,      0.02988467)
  (  2.84400000,      0.31465918)
  (  2.85000000,      0.16472744)
  (  2.85600000,      0.52269503)
  (  2.86200000,     -0.25026074)
  (  2.86800000,      0.47708755)
  (  2.87400000,      0.30944611)
  (  2.88000000,     -0.37534825)
  (  2.88600000,      0.51061918)
  (  2.89200000,     -0.05793410)
  (  2.89800000,     -0.07368598)
  (  2.90400000,      0.42210922)
  (  2.91000000,      0.06073065)
  (  2.91600000,     -0.00183246)
  (  2.92200000,      0.12872667)
  (  2.92800000,     -0.46842676)
  (  2.93400000,     -0.03781331)
  (  2.94000000,      0.10569070)
  (  2.94600000,      0.30469711)
  (  2.95200000,     -0.11777833)
  (  2.95800000,     -0.18232767)
  (  2.96400000,     -0.26205380)
  (  2.97000000,      0.10003321)
  (  2.97600000,     -0.65704724)
  (  2.98200000,     -0.09449764)
  (  2.98800000,      0.46657204)
  (  2.99400000,     -0.46919075)
  (  3.00000000,     -0.00050000)
  (  3.00600000,      0.24001705)
  (  3.01200000,     -0.14478149)
  (  3.01800000,      0.26833641)
  (  3.02400000,      0.26687940)
  (  3.03000000,     -0.03633156)
  (  3.03600000,     -0.02828040)
  (  3.04200000,     -0.37338110)
  (  3.04800000,      0.38061860)
  (  3.05400000,      0.19332625)
  (  3.06000000,      0.14007928)
  (  3.06600000,      0.31629901)
  (  3.07200000,     -0.06975462)
  (  3.07800000,      0.14780985)
  (  3.08400000,      0.00519783)
  (  3.09000000,     -0.69499112)
  (  3.09600000,     -0.08775963)
  (  3.10200000,     -0.00587856)
  (  3.10800000,     -0.16490544)
  (  3.11400000,     -0.14973108)
  (  3.12000000,      0.20124158)
  (  3.12600000,      0.73992055)
  (  3.13200000,      0.18691838)
  (  3.13800000,     -0.60553768)
  (  3.14400000,     -0.11428893)
  (  3.15000000,      0.18798711)
  (  3.15600000,     -0.29590995)
  (  3.16200000,      0.18060032)
  (  3.16800000,     -0.19562556)
  (  3.17400000,      0.27606981)
  (  3.18000000,      0.26147024)
  (  3.18600000,     -0.34992253)
  (  3.19200000,      0.02165625)
  (  3.19800000,     -0.07169134)
  (  3.20400000,      0.41433068)
  (  3.21000000,     -0.08089555)
  (  3.21600000,     -0.03742271)
  (  3.22200000,      0.62019747)
  (  3.22800000,     -0.23660790)
  (  3.23400000,     -0.06333634)
  (  3.24000000,     -0.19994300)
  (  3.24600000,     -0.21980465)
  (  3.25200000,      0.05587596)
  (  3.25800000,      0.42578512)
  (  3.26400000,      0.33854801)
  (  3.27000000,     -0.24717682)
  (  3.27600000,     -0.09676863)
  (  3.28200000,     -0.28904777)
  (  3.28800000,     -0.43660938)
  (  3.29400000,     -0.18130326)
  (  3.30000000,      0.18934667)
  (  3.30600000,     -0.51132808)
  (  3.31200000,      0.20001828)
  (  3.31800000,      0.67721978)
  (  3.32400000,      0.02766853)
  (  3.33000000,      0.42342603)
  (  3.33600000,     -0.05047710)
  (  3.34200000,     -0.26389981)
  (  3.34800000,      0.15997543)
  (  3.35400000,     -0.24474115)
  (  3.36000000,      0.13553086)
  (  3.36600000,      0.18160921)
  (  3.37200000,      0.06389698)
  (  3.37800000,      0.08615728)
  (  3.38400000,      0.27034099)
  (  3.39000000,      0.34484923)
  (  3.39600000,      0.15342702)
  (  3.40200000,     -0.42172193)
  (  3.40800000,     -0.45003943)
  (  3.41400000,     -0.16012045)
  (  3.42000000,      0.10489012)
  (  3.42600000,      0.14815630)
  (  3.43200000,     -0.40380969)
  (  3.43800000,     -0.12198045)
  (  3.44400000,      0.29913424)
  (  3.45000000,      0.08653561)
  (  3.45600000,      0.04078117)
  (  3.46200000,     -0.03066692)
  (  3.46800000,     -0.09339487)
  (  3.47400000,     -0.00136275)
  (  3.48000000,      0.29138674)
  (  3.48600000,     -0.28654976)
  (  3.49200000,      0.23137637)
  (  3.49800000,     -0.19278714)
  (  3.50400000,     -0.08856661)
  (  3.51000000,     -0.14450127)
  (  3.51600000,     -0.09053558)
  (  3.52200000,      0.60768491)
  (  3.52800000,     -0.00937465)
  (  3.53400000,      0.30586105)
  (  3.54000000,     -0.13339822)
  (  3.54600000,     -0.11272411)
  (  3.55200000,     -0.12894823)
  (  3.55800000,     -0.58004080)
  (  3.56400000,     -0.28781255)
  (  3.57000000,     -0.09073554)
  (  3.57600000,      0.15705706)
  (  3.58200000,     -0.10795589)
  (  3.58800000,      0.13192842)
  (  3.59400000,     -0.17280835)
  (  3.60000000,      0.24774083)
  (  3.60600000,      0.18942219)
  (  3.61200000,      0.17891583)
  (  3.61800000,      0.13138210)
  (  3.62400000,     -0.58531823)
  (  3.63000000,      0.45253773)
  (  3.63600000,      0.25662273)
  (  3.64200000,      0.19399427)
  (  3.64800000,      0.51219088)
  (  3.65400000,      0.23498179)
  (  3.66000000,      0.56033071)
  (  3.66600000,      0.19812964)
  (  3.67200000,     -0.07399850)
  (  3.67800000,      0.06572458)
  (  3.68400000,      0.07804129)
  (  3.69000000,     -0.59689117)
  (  3.69600000,     -0.32379073)
  (  3.70200000,     -0.20207425)
  (  3.70800000,      0.22443245)
  (  3.71400000,     -0.29789979)
  (  3.72000000,     -0.17792178)
  (  3.72600000,      0.08100852)
  (  3.73200000,     -0.01684249)
  (  3.73800000,     -0.08168666)
  (  3.74400000,      0.13465623)
  (  3.75000000,     -0.65301246)
  (  3.75600000,     -0.19458342)
  (  3.76200000,      0.78943686)
  (  3.76800000,     -0.43702672)
  (  3.77400000,      0.38597779)
  (  3.78000000,     -0.23435074)
  (  3.78600000,      0.09524450)
  (  3.79200000,     -0.20008691)
  (  3.79800000,     -0.00987473)
  (  3.80400000,      0.37298602)
  (  3.81000000,      0.05381132)
  (  3.81600000,     -0.43139584)
  (  3.82200000,      0.08115549)
  (  3.82800000,      0.22852538)
  (  3.83400000,      0.14830890)
  (  3.84000000,      0.06827638)
  (  3.84600000,      0.04961345)
  (  3.85200000,      0.12155117)
  (  3.85800000,      0.00625587)
  (  3.86400000,     -0.50331103)
  (  3.87000000,      0.47730347)
  (  3.87600000,     -0.06081545)
  (  3.88200000,      0.45341975)
  (  3.88800000,     -0.06071074)
  (  3.89400000,      0.17404894)
  (  3.90000000,     -0.02364301)
  (  3.90600000,      0.33665490)
  (  3.91200000,     -0.52345974)
  (  3.91800000,     -0.08162333)
  (  3.92400000,      0.05240867)
  (  3.93000000,      0.19418443)
  (  3.93600000,     -0.00197056)
  (  3.94200000,      0.23310673)
  (  3.94800000,      0.24356706)
  (  3.95400000,     -0.26826364)
  (  3.96000000,     -0.37753977)
  (  3.96600000,      0.17196091)
  (  3.97200000,     -0.23559110)
  (  3.97800000,      0.14593204)
  (  3.98400000,     -0.06467104)
  (  3.99000000,      0.19129865)
  (  3.99600000,      0.15802607)
  (  4.00200000,      0.10676466)
  (  4.00800000,      0.01877501)
  (  4.01400000,      0.40164124)
  (  4.02000000,     -0.40613665)
  (  4.02600000,      0.09624034)
  (  4.03200000,     -0.55441565)
  (  4.03800000,     -0.09227885)
  (  4.04400000,     -0.09784480)
  (  4.05000000,     -0.36037277)
  (  4.05600000,      0.01899030)
  (  4.06200000,      0.56222592)
  (  4.06800000,     -0.02484258)
  (  4.07400000,     -0.16115069)
  (  4.08000000,      0.02388490)
  (  4.08600000,      0.24142720)
  (  4.09200000,     -0.16417238)
  (  4.09800000,     -0.47072219)
  (  4.10400000,     -0.25088455)
  (  4.11000000,      0.95437054)
  (  4.11600000,      0.24779777)
  (  4.12200000,      0.42553589)
  (  4.12800000,      0.07256379)
  (  4.13400000,      0.12003417)
  (  4.14000000,      0.36038409)
  (  4.14600000,      0.04918761)
  (  4.15200000,     -0.54675164)
  (  4.15800000,     -0.05141693)
  (  4.16400000,     -0.40634574)
  (  4.17000000,      0.01013379)
  (  4.17600000,     -0.10769222)
  (  4.18200000,      0.44844165)
  (  4.18800000,      0.08273701)
  (  4.19400000,      0.04861728)
  (  4.20000000,      0.26360601)
  (  4.20600000,      0.29601846)
  (  4.21200000,     -0.53247067)
  (  4.21800000,      0.10418512)
  (  4.22400000,     -0.38661761)
  (  4.23000000,      0.36659736)
  (  4.23600000,      0.27849111)
  (  4.24200000,     -0.14053784)
  (  4.24800000,     -0.04388181)
  (  4.25400000,      0.19963552)
  (  4.26000000,      0.18015692)
  (  4.26600000,      0.29703505)
  (  4.27200000,     -0.21634773)
  (  4.27800000,      0.19244438)
  (  4.28400000,     -0.36963614)
  (  4.29000000,     -0.01022049)
  (  4.29600000,      0.25676516)
  (  4.30200000,     -0.10930953)
  (  4.30800000,     -0.62338703)
  (  4.31400000,     -0.27158720)
  (  4.32000000,     -0.10067645)
  (  4.32600000,      0.32367534)
  (  4.33200000,      0.29278748)
  (  4.33800000,     -0.09870354)
  (  4.34400000,     -0.26482030)
  (  4.35000000,     -0.51691687)
  (  4.35600000,     -0.07484663)
  (  4.36200000,      0.20773618)
  (  4.36800000,      0.17377119)
  (  4.37400000,      0.18022542)
  (  4.38000000,      0.38297320)
  (  4.38600000,      0.02312145)
  (  4.39200000,      0.19760817)
  (  4.39800000,      0.07570587)
  (  4.40400000,     -0.39333624)
  (  4.41000000,     -0.08749390)
  (  4.41600000,      0.14859149)
  (  4.42200000,      0.02850129)
  (  4.42800000,      0.19662313)
  (  4.43400000,      0.24238253)
  (  4.44000000,     -0.01844896)
  (  4.44600000,     -0.51425118)
  (  4.45200000,     -0.21151620)
  (  4.45800000,      0.02200259)
  (  4.46400000,      0.13734808)
  (  4.47000000,     -0.03764730)
  (  4.47600000,      0.37897207)
  (  4.48200000,      0.06298748)
  (  4.48800000,      0.12706418)
  (  4.49400000,      0.06582746)
  (  4.50000000,     -0.01681847)
  (  4.50600000,     -0.11044866)
  (  4.51200000,      0.31647112)
  (  4.51800000,     -0.19793044)
  (  4.52400000,      0.02202587)
  (  4.53000000,      0.07256420)
  (  4.53600000,      0.10025050)
  (  4.54200000,      0.02702631)
  (  4.54800000,     -0.24936401)
  (  4.55400000,     -0.00968911)
  (  4.56000000,      0.05372984)
  (  4.56600000,     -0.50887624)
  (  4.57200000,      0.26127884)
  (  4.57800000,      0.07728555)
  (  4.58400000,      0.05123347)
  (  4.59000000,      0.03841105)
  (  4.59600000,     -0.10958455)
  (  4.60200000,     -0.05849572)
  (  4.60800000,      0.05693721)
  (  4.61400000,      0.07665172)
  (  4.62000000,      0.02627804)
  (  4.62600000,     -0.32098851)
  (  4.63200000,     -0.23826124)
  (  4.63800000,      0.16742830)
  (  4.64400000,     -0.01060520)
  (  4.65000000,     -0.06964249)
  (  4.65600000,      0.11350419)
  (  4.66200000,     -0.14986240)
  (  4.66800000,      0.27351032)
  (  4.67400000,     -0.64877733)
