%=============================================================================
% Daniel J. Greenhoe 
% Sunspot monthly mean data file suitable for use with LaTeX PStricks
% For an example, see "sunspots.tex"
% This file auto-generated with "sunspots.R"
% using data from "../data/silso_SN_m_tot_V2.0_20210524.csv"
% Hand-editing not recommended
%=============================================================================
[
  (1816.29000000,  98.00000000)
  (1816.37300000,  73.80000000)
  (1816.45600000,  72.70000000)
  (1816.54000000,  64.70000000)
  (1816.62400000,  38.70000000)
  (1816.70800000,  79.70000000)
  (1816.79100000,  94.00000000)
  (1816.87400000,  63.50000000)
  (1816.95800000,  49.80000000)
  (1817.04200000,  60.70000000)
  (1817.12300000,  96.50000000)
  (1817.20400000, 160.30000000)
  (1817.28800000,  44.00000000)
  (1817.37100000,  35.30000000)
  (1817.45500000,  66.70000000)
  (1817.53800000,  83.30000000)
  (1817.62300000,  75.00000000)
  (1817.70700000,  61.20000000)
  (1817.79000000,  42.70000000)
  (1817.87400000,  48.20000000)
  (1817.95800000,  47.30000000)
  (1818.04200000,  58.10000000)
  (1818.12300000,  37.40000000)
  (1818.20400000,  42.40000000)
  (1818.28800000,  57.50000000)
  (1818.37100000,  88.50000000)
  (1818.45500000,  60.80000000)
  (1818.53800000,  46.80000000)
  (1818.62300000,  52.60000000)
  (1818.70700000,  43.40000000)
  (1818.79000000,  52.80000000)
  (1818.87400000,  18.30000000)
  (1818.95800000,  43.00000000)
  (1819.04200000,  54.70000000)
  (1819.12300000,  34.60000000)
  (1819.20400000,   6.30000000)
  (1819.28800000,  33.70000000)
  (1819.37100000,  32.60000000)
  (1819.45500000,  58.30000000)
  (1819.53800000,  52.50000000)
  (1819.62300000,  43.50000000)
  (1819.70700000,  24.80000000)
  (1819.79000000,  45.90000000)
  (1819.87400000,  41.80000000)
  (1819.95800000,  50.90000000)
  (1820.04200000,  32.00000000)
  (1820.12400000,  44.40000000)
  (1820.20600000,   7.50000000)
  (1820.29000000,  32.30000000)
  (1820.37300000,  48.90000000)
  (1820.45600000,  17.90000000)
  (1820.54000000,  34.10000000)
  (1820.62400000,  43.10000000)
  (1820.70800000,   8.60000000)
  (1820.79100000,  14.90000000)
  (1820.87400000,  13.20000000)
  (1820.95800000,  15.10000000)
  (1821.04200000,  36.00000000)
  (1821.12300000,   7.00000000)
  (1821.20400000,   9.50000000)
  (1821.28800000,  15.20000000)
  (1821.37100000,   2.80000000)
  (1821.45500000,   3.00000000)
  (1821.53800000,   4.30000000)
  (1821.62300000,   8.00000000)
  (1821.70700000,   7.30000000)
  (1821.79000000,  31.40000000)
  (1821.87400000,   7.30000000)
  (1821.95800000,   0.40000000)
  (1822.04200000,   0.00000000)
  (1822.12300000,   1.50000000)
  (1822.20400000,  26.90000000)
  (1822.28800000,  21.70000000)
  (1822.37100000,   2.40000000)
  (1822.45500000,   9.30000000)
  (1822.53800000,  13.20000000)
  (1822.62300000,   3.40000000)
  (1822.70700000,   0.00000000)
  (1822.79000000,   0.60000000)
  (1822.87400000,   0.00000000)
  (1822.95800000,   0.00000000)
  (1823.04200000,   0.00000000)
  (1823.12300000,   0.00000000)
  (1823.20400000,   1.00000000)
  (1823.28800000,   0.00000000)
  (1823.37100000,   0.00000000)
  (1823.45500000,   0.00000000)
  (1823.53800000,   0.80000000)
  (1823.62300000,   0.00000000)
  (1823.70700000,   0.00000000)
  (1823.79000000,   0.00000000)
  (1823.87400000,   0.00000000)
  (1823.95800000,  34.00000000)
  (1824.04200000,  36.00000000)
  (1824.12400000,  18.00000000)
  (1824.20600000,   0.00000000)
  (1824.29000000,  32.30000000)
  (1824.37300000,   4.60000000)
  (1824.45600000,   0.00000000)
  (1824.54000000,   0.00000000)
  (1824.62400000,   2.30000000)
  (1824.70800000,  34.30000000)
  (1824.79100000,  42.00000000)
  (1824.87400000,   0.00000000)
  (1824.95800000,   1.40000000)
  (1825.04200000,   8.40000000)
  (1825.12300000,  25.90000000)
  (1825.20400000,  37.40000000)
  (1825.28800000,   6.20000000)
  (1825.37100000,  25.80000000)
  (1825.45500000,  25.60000000)
  (1825.53800000,  51.50000000)
  (1825.62300000,  42.80000000)
  (1825.70700000,  26.20000000)
  (1825.79000000,  26.00000000)
  (1825.87400000,  19.60000000)
  (1825.95800000,  36.70000000)
  (1826.04200000,  29.40000000)
  (1826.12300000,  30.20000000)
  (1826.20400000,  61.30000000)
  (1826.28800000,  40.00000000)
  (1826.37100000,  53.90000000)
  (1826.45500000,  61.70000000)
  (1826.53800000,  87.50000000)
  (1826.62300000,  66.00000000)
  (1826.70700000,  31.60000000)
  (1826.79000000,  84.40000000)
  (1826.87400000,  65.80000000)
  (1826.95800000, 113.60000000)
  (1827.04200000,  57.70000000)
  (1827.12300000,  79.00000000)
  (1827.20400000,  96.30000000)
  (1827.28800000,  76.70000000)
  (1827.37100000,  93.80000000)
  (1827.45500000,  94.40000000)
  (1827.53800000,  70.40000000)
  (1827.62300000,  89.40000000)
  (1827.70700000,  82.60000000)
  (1827.79000000,  93.50000000)
  (1827.87400000,  80.40000000)
  (1827.95800000,  76.80000000)
  (1828.04200000,  88.00000000)
  (1828.12400000, 107.30000000)
  (1828.20600000, 108.50000000)
  (1828.29000000, 101.90000000)
  (1828.37300000, 148.60000000)
  (1828.45600000, 163.40000000)
  (1828.54000000,  90.40000000)
  (1828.62400000, 127.30000000)
  (1828.70800000,  83.90000000)
  (1828.79100000,  91.10000000)
  (1828.87400000,  95.00000000)
  (1828.95800000,  78.10000000)
  (1829.04200000,  71.60000000)
  (1829.12300000,  82.30000000)
  (1829.20400000, 120.60000000)
  (1829.28800000, 158.40000000)
  (1829.37100000, 112.30000000)
  (1829.45500000, 123.20000000)
  (1829.53800000, 151.50000000)
  (1829.62300000, 129.30000000)
  (1829.70700000,  88.00000000)
  (1829.79000000,  95.30000000)
  (1829.87400000, 112.70000000)
  (1829.95800000,  94.10000000)
  (1830.04200000,  87.00000000)
  (1830.12300000, 120.10000000)
  (1830.20400000, 141.00000000)
  (1830.28800000, 177.30000000)
  (1830.37100000, 110.50000000)
  (1830.45500000, 108.40000000)
  (1830.53800000,  73.20000000)
  (1830.62300000,  84.60000000)
  (1830.70700000, 103.40000000)
  (1830.79000000, 140.60000000)
  (1830.87400000, 135.40000000)
  (1830.95800000, 136.80000000)
  (1831.04200000,  79.00000000)
  (1831.12300000,  83.60000000)
  (1831.20400000, 155.80000000)
  (1831.28800000,  90.90000000)
  (1831.37100000,  63.40000000)
  (1831.45500000,  55.60000000)
  (1831.53800000,  75.40000000)
  (1831.62300000,  91.60000000)
  (1831.70700000,  63.20000000)
  (1831.79000000,  77.10000000)
  (1831.87400000,  72.50000000)
  (1831.95800000,  48.30000000)
  (1832.04200000,  51.50000000)
  (1832.12400000,  92.60000000)
  (1832.20600000,  91.90000000)
  (1832.29000000,  44.80000000)
  (1832.37300000,  68.90000000)
  (1832.45600000,  44.50000000)
  (1832.54000000,  23.30000000)
  (1832.62400000,  14.80000000)
  (1832.70800000,  13.70000000)
  (1832.79100000,  35.20000000)
  (1832.87400000,  23.80000000)
  (1832.95800000,  45.80000000)
  (1833.04200000,  18.70000000)
  (1833.12300000,  24.90000000)
  (1833.20400000,  19.60000000)
  (1833.28800000,   4.60000000)
  (1833.37100000,  21.50000000)
  (1833.45500000,   1.70000000)
  (1833.53800000,  11.60000000)
  (1833.62300000,   9.50000000)
  (1833.70700000,  19.30000000)
  (1833.79000000,  12.50000000)
  (1833.87400000,   9.80000000)
  (1833.95800000,  16.60000000)
  (1834.04200000,   8.20000000)
  (1834.12300000,  30.10000000)
  (1834.20400000,   6.50000000)
  (1834.28800000,   2.40000000)
  (1834.37100000,  14.80000000)
  (1834.45500000,  13.10000000)
  (1834.53800000,  14.40000000)
  (1834.62300000,   6.60000000)
  (1834.70700000,  19.20000000)
  (1834.79000000,  41.30000000)
  (1834.87400000,  50.90000000)
  (1834.95800000,  57.50000000)
  (1835.04200000,  12.40000000)
  (1835.12300000,  40.70000000)
  (1835.20400000,  32.70000000)
  (1835.28800000, 102.40000000)
  (1835.37100000,  72.60000000)
  (1835.45500000,  55.20000000)
  (1835.53800000,  99.60000000)
  (1835.62300000,  98.50000000)
  (1835.70700000, 168.00000000)
  (1835.79000000, 158.60000000)
  (1835.87400000, 166.70000000)
  (1835.95800000, 129.30000000)
  (1836.04200000, 147.60000000)
  (1836.12400000, 179.40000000)
  (1836.20600000, 163.70000000)
  (1836.29000000, 238.00000000)
  (1836.37300000, 185.70000000)
  (1836.45600000, 207.90000000)
  (1836.54000000, 194.60000000)
  (1836.62400000, 179.60000000)
  (1836.70800000, 158.50000000)
  (1836.79100000, 228.90000000)
  (1836.87400000, 201.50000000)
  (1836.95800000, 343.80000000)
  (1837.04200000, 313.40000000)
  (1837.12300000, 292.60000000)
  (1837.20400000, 224.30000000)
  (1837.28800000, 230.30000000)
  (1837.37100000, 186.10000000)
  (1837.45500000, 263.40000000)
  (1837.53800000, 271.20000000)
  (1837.62300000, 223.50000000)
  (1837.70700000, 160.40000000)
  (1837.79000000, 206.20000000)
  (1837.87400000, 178.40000000)
  (1837.95800000, 216.10000000)
  (1838.04200000, 241.50000000)
  (1838.12300000, 141.30000000)
  (1838.20400000, 234.50000000)
  (1838.28800000, 211.10000000)
  (1838.37100000, 229.40000000)
  (1838.45500000, 157.60000000)
  (1838.53800000, 180.40000000)
  (1838.62300000, 131.30000000)
  (1838.70700000, 122.70000000)
  (1838.79000000, 151.50000000)
  (1838.87400000, 129.20000000)
  (1838.95800000, 132.90000000)
  (1839.04200000, 175.90000000)
  (1839.12300000, 170.80000000)
  (1839.20400000, 129.50000000)
  (1839.28800000, 102.90000000)
  (1839.37100000,  89.60000000)
  (1839.45500000,  91.20000000)
  (1839.53800000, 141.30000000)
  (1839.62300000, 218.80000000)
  (1839.70700000, 221.10000000)
  (1839.79000000, 151.50000000)
  (1839.87400000, 114.70000000)
  (1839.95800000, 106.20000000)
  (1840.04200000, 135.40000000)
  (1840.12400000, 146.10000000)
  (1840.20600000, 112.90000000)
  (1840.29000000, 109.80000000)
  (1840.37300000, 115.40000000)
  (1840.45600000,  80.90000000)
  (1840.54000000, 101.00000000)
  (1840.62400000,  96.40000000)
  (1840.70800000, 123.30000000)
  (1840.79100000,  91.70000000)
  (1840.87400000,  90.40000000)
  (1840.95800000,  89.50000000)
  (1841.04200000,  40.10000000)
  (1841.12300000,  49.90000000)
  (1841.20400000,  49.60000000)
  (1841.28800000,  66.90000000)
  (1841.37100000, 112.40000000)
  (1841.45500000,  92.80000000)
  (1841.53800000,  51.40000000)
  (1841.62300000,  65.40000000)
  (1841.70700000,  60.90000000)
  (1841.79000000,  47.40000000)
  (1841.87400000,  32.90000000)
  (1841.95800000,  64.80000000)
  (1842.04200000,  34.00000000)
  (1842.12300000,  36.80000000)
  (1842.20400000,  36.20000000)
  (1842.28800000,  44.90000000)
  (1842.37100000,  41.40000000)
  (1842.45500000,  34.20000000)
  (1842.53800000,  21.00000000)
  (1842.62300000,  44.40000000)
  (1842.70700000,  30.60000000)
  (1842.79000000,  63.50000000)
  (1842.87400000,  67.50000000)
  (1842.95800000,  29.30000000)
  (1843.04200000,  22.20000000)
  (1843.12300000,   5.90000000)
  (1843.20400000,  13.90000000)
  (1843.28800000,  15.80000000)
  (1843.37100000,  35.10000000)
  (1843.45500000,  17.60000000)
  (1843.53800000,  15.90000000)
  (1843.62300000,  19.60000000)
  (1843.70700000,   6.90000000)
  (1843.79000000,   8.90000000)
  (1843.87400000,  31.70000000)
  (1843.95800000,  21.20000000)
  (1844.04200000,  15.70000000)
  (1844.12400000,  24.50000000)
  (1844.20600000,  22.50000000)
  (1844.29000000,  34.60000000)
  (1844.37300000,  19.20000000)
  (1844.45600000,   6.20000000)
  (1844.54000000,  35.20000000)
  (1844.62400000,  39.70000000)
  (1844.70800000,  11.60000000)
  (1844.79100000,  35.90000000)
  (1844.87400000,  17.90000000)
  (1844.95800000,  36.00000000)
  (1845.04200000,  42.80000000)
  (1845.12300000,  72.80000000)
  (1845.20400000,  72.10000000)
  (1845.28800000,  95.00000000)
  (1845.37100000,  79.70000000)
  (1845.45500000,  51.80000000)
  (1845.53800000,  51.00000000)
  (1845.62300000,  53.90000000)
  (1845.70700000,  49.30000000)
  (1845.79000000,  67.80000000)
  (1845.87400000,  65.70000000)
  (1845.95800000,  99.50000000)
  (1846.04200000,  64.60000000)
  (1846.12300000,  84.90000000)
  (1846.20400000, 106.50000000)
  (1846.28800000, 115.50000000)
  (1846.37100000,  99.90000000)
  (1846.45500000, 108.40000000)
  (1846.53800000,  77.50000000)
  (1846.62300000,  91.30000000)
  (1846.70700000, 178.60000000)
  (1846.79000000,  93.40000000)
  (1846.87400000, 100.60000000)
  (1846.95800000, 109.10000000)
  (1847.04200000, 104.40000000)
  (1847.12300000,  74.90000000)
  (1847.20400000, 143.00000000)
  (1847.28800000,  74.60000000)
  (1847.37100000, 125.70000000)
  (1847.45500000, 142.20000000)
  (1847.53800000,  87.10000000)
  (1847.62300000, 234.30000000)
  (1847.70700000, 268.20000000)
  (1847.79000000, 300.60000000)
  (1847.87400000, 231.50000000)
  (1847.95800000, 182.60000000)
  (1848.04200000, 265.20000000)
  (1848.12400000, 186.40000000)
  (1848.20600000, 181.20000000)
  (1848.29000000, 178.60000000)
  (1848.37300000, 170.50000000)
  (1848.45600000, 214.90000000)
  (1848.54000000, 232.00000000)
  (1848.62400000, 220.90000000)
  (1848.70800000, 167.30000000)
  (1848.79100000, 220.60000000)
  (1848.87400000, 191.00000000)
  (1848.95800000, 265.80000000)
  (1849.04200000, 298.30000000)
  (1849.12300000, 250.30000000)
  (1849.20400000, 182.70000000)
  (1849.28800000, 194.70000000)
  (1849.37100000, 153.20000000)
  (1849.45500000, 154.20000000)
  (1849.53800000, 148.20000000)
  (1849.62300000, 128.60000000)
  (1849.70700000, 178.00000000)
  (1849.79000000, 135.70000000)
  (1849.87400000, 188.20000000)
  (1849.95800000, 184.30000000)
  (1850.04200000, 148.20000000)
  (1850.12300000, 169.80000000)
  (1850.20400000, 156.80000000)
  (1850.28800000,  83.80000000)
  (1850.37100000, 117.00000000)
  (1850.45500000, 133.00000000)
  (1850.53800000,  74.30000000)
  (1850.62300000, 117.00000000)
  (1850.70700000, 163.70000000)
  (1850.79000000, 134.90000000)
  (1850.87400000, 104.10000000)
  (1850.95800000, 115.90000000)
  (1851.04200000, 143.50000000)
  (1851.12300000, 200.10000000)
  (1851.20400000, 122.80000000)
  (1851.28800000, 107.30000000)
  (1851.37100000, 118.90000000)
  (1851.45500000, 120.00000000)
  (1851.53800000,  68.60000000)
  (1851.62300000, 109.00000000)
  (1851.70700000, 128.90000000)
  (1851.79000000, 118.70000000)
  (1851.87400000,  96.80000000)
  (1851.95800000, 135.50000000)
  (1852.04200000, 129.90000000)
  (1852.12400000, 126.20000000)
  (1852.20600000, 116.20000000)
  (1852.29000000, 124.30000000)
  (1852.37300000, 104.30000000)
  (1852.45600000,  89.00000000)
  (1852.54000000,  80.00000000)
  (1852.62400000,  75.30000000)
  (1852.70800000,  71.20000000)
  (1852.79100000, 127.90000000)
  (1852.87400000, 103.10000000)
  (1852.95800000,  86.10000000)
  (1853.04200000,  77.90000000)
  (1853.12300000,  81.50000000)
  (1853.20400000,  71.60000000)
  (1853.28800000,  90.40000000)
  (1853.37100000,  65.90000000)
  (1853.45500000,  76.00000000)
  (1853.53800000,  87.20000000)
  (1853.62300000,  95.80000000)
  (1853.70700000,  63.70000000)
  (1853.79000000,  80.50000000)
  (1853.87400000,  54.70000000)
  (1853.95800000,  44.50000000)
  (1854.04200000,  29.30000000)
  (1854.12300000,  38.00000000)
  (1854.20400000,  39.40000000)
  (1854.28800000,  50.30000000)
  (1854.37100000,  45.60000000)
  (1854.45500000,  40.10000000)
  (1854.53800000,  35.50000000)
  (1854.62300000,  30.10000000)
  (1854.70700000,  42.60000000)
  (1854.79000000,  24.10000000)
  (1854.87400000,  53.50000000)
  (1854.95800000,  41.10000000)
  (1855.04200000,  23.40000000)
  (1855.12300000,  21.60000000)
  (1855.20400000,  33.00000000)
  (1855.28800000,   8.40000000)
  (1855.37100000,  17.30000000)
  (1855.45500000,  10.00000000)
  (1855.53800000,   0.70000000)
  (1855.62300000,   5.90000000)
  (1855.70700000,   0.00000000)
  (1855.79000000,  18.30000000)
  (1855.87400000,   7.90000000)
  (1855.95800000,   5.80000000)
  (1856.04200000,   1.00000000)
  (1856.12400000,   9.30000000)
  (1856.20600000,   0.70000000)
  (1856.29000000,  12.40000000)
  (1856.37300000,   0.00000000)
  (1856.45600000,   9.80000000)
  (1856.54000000,   8.80000000)
  (1856.62400000,  11.30000000)
  (1856.70800000,   8.40000000)
  (1856.79100000,   8.50000000)
  (1856.87400000,  14.70000000)
  (1856.95800000,  13.70000000)
  (1857.04200000,  26.00000000)
  (1857.12300000,  14.20000000)
  (1857.20400000,  10.00000000)
  (1857.28800000,  21.10000000)
  (1857.37100000,  54.20000000)
  (1857.45500000,  30.50000000)
  (1857.53800000,  42.20000000)
  (1857.62300000,  32.00000000)
  (1857.70700000,  80.60000000)
  (1857.79000000,  77.10000000)
  (1857.87400000,  59.60000000)
  (1857.95800000,  70.70000000)
  (1858.04200000,  74.20000000)
  (1858.12300000,  66.30000000)
  (1858.20400000, 109.20000000)
  (1858.28800000,  72.80000000)
  (1858.37100000,  78.60000000)
  (1858.45500000,  84.50000000)
  (1858.53800000, 107.70000000)
  (1858.62300000, 104.90000000)
  (1858.70700000, 152.20000000)
  (1858.79000000, 173.20000000)
  (1858.87400000,  98.60000000)
  (1858.95800000, 127.00000000)
  (1859.04200000, 159.00000000)
  (1859.12300000, 166.40000000)
  (1859.20400000, 171.50000000)
  (1859.28800000, 162.90000000)
  (1859.37100000, 172.80000000)
  (1859.45500000, 165.20000000)
  (1859.53800000, 180.70000000)
  (1859.62300000, 203.00000000)
  (1859.70700000, 200.90000000)
  (1859.79000000, 217.80000000)
  (1859.87400000, 184.60000000)
  (1859.95800000, 153.90000000)
  (1860.04200000, 156.60000000)
  (1860.12400000, 167.90000000)
  (1860.20600000, 188.00000000)
  (1860.29000000, 135.70000000)
  (1860.37300000, 203.50000000)
  (1860.45600000, 206.30000000)
  (1860.54000000, 221.90000000)
  (1860.62400000, 190.50000000)
  (1860.70800000, 175.20000000)
  (1860.79100000, 171.10000000)
  (1860.87400000, 186.00000000)
  (1860.95800000, 181.70000000)
  (1861.04200000, 118.50000000)
  (1861.12300000, 147.50000000)
  (1861.20400000, 192.00000000)
  (1861.28800000, 187.10000000)
  (1861.37100000, 107.80000000)
  (1861.45500000, 167.50000000)
  (1861.53800000, 148.20000000)
  (1861.62300000, 156.70000000)
  (1861.70700000, 151.90000000)
  (1861.79000000, 127.70000000)
  (1861.87400000, 102.00000000)
  (1861.95800000, 152.80000000)
  (1862.04200000, 119.90000000)
  (1862.12300000, 122.40000000)
  (1862.20400000,  82.70000000)
  (1862.28800000, 102.10000000)
  (1862.37100000, 122.40000000)
  (1862.45500000, 159.70000000)
  (1862.53800000, 139.50000000)
  (1862.62300000, 118.70000000)
  (1862.70700000, 126.40000000)
  (1862.79000000,  79.80000000)
  (1862.87400000,  96.00000000)
  (1862.95800000,  77.60000000)
  (1863.04200000,  91.80000000)
  (1863.12300000, 107.70000000)
  (1863.20400000, 126.00000000)
  (1863.28800000,  77.10000000)
  (1863.37100000, 102.10000000)
  (1863.45500000,  77.60000000)
  (1863.53800000,  62.00000000)
  (1863.62300000,  91.30000000)
  (1863.70700000,  41.70000000)
  (1863.79000000,  75.70000000)
  (1863.87400000,  71.60000000)
  (1863.95800000,  78.10000000)
  (1864.04200000, 109.70000000)
  (1864.12400000,  89.50000000)
  (1864.20600000, 125.90000000)
  (1864.29000000,  68.10000000)
  (1864.37300000,  77.10000000)
  (1864.45600000, 109.90000000)
  (1864.54000000, 103.80000000)
  (1864.62400000, 104.10000000)
  (1864.70800000,  54.20000000)
  (1864.79100000,  64.40000000)
  (1864.87400000, 109.30000000)
  (1864.95800000,  54.30000000)
  (1865.04200000,  92.50000000)
  (1865.12300000,  74.60000000)
  (1865.20400000,  75.00000000)
  (1865.28800000,  55.90000000)
  (1865.37100000,  65.60000000)
  (1865.45500000,  63.80000000)
  (1865.53800000,  50.80000000)
  (1865.62300000,  71.80000000)
  (1865.70700000,  41.00000000)
  (1865.79000000,  32.50000000)
  (1865.87400000,  46.70000000)
  (1865.95800000,  24.30000000)
  (1866.04200000,  60.00000000)
  (1866.12300000,  72.90000000)
  (1866.20400000,  46.60000000)
  (1866.28800000,  33.50000000)
  (1866.37100000,  24.60000000)
  (1866.45500000,  31.40000000)
  (1866.53800000,  17.60000000)
  (1866.62300000,  24.20000000)
  (1866.70700000,  13.90000000)
  (1866.79000000,  26.80000000)
  (1866.87400000,  17.20000000)
  (1866.95800000,   2.90000000)
  (1867.04200000,   0.00000000)
  (1867.12300000,   1.40000000)
  (1867.20400000,  17.40000000)
  (1867.28800000,   9.70000000)
  (1867.37100000,   5.50000000)
  (1867.45500000,   2.80000000)
  (1867.53800000,   9.50000000)
  (1867.62300000,   9.10000000)
  (1867.70700000,  18.70000000)
  (1867.79000000,  25.50000000)
  (1867.87400000,  18.10000000)
  (1867.95800000,  47.90000000)
  (1868.04200000,  25.90000000)
  (1868.12400000,  26.30000000)
  (1868.20600000,  44.00000000)
  (1868.29000000,  61.10000000)
  (1868.37300000,  44.50000000)
  (1868.45600000,  51.80000000)
  (1868.54000000,  48.30000000)
  (1868.62400000,  57.30000000)
  (1868.70800000,  78.70000000)
  (1868.79100000, 102.80000000)
  (1868.87400000,  98.70000000)
  (1868.95800000, 112.80000000)
  (1869.04200000, 101.60000000)
  (1869.12300000,  99.90000000)
  (1869.20400000,  88.00000000)
  (1869.28800000,  68.40000000)
  (1869.37100000, 173.40000000)
  (1869.45500000, 180.70000000)
  (1869.53800000,  98.80000000)
  (1869.62300000, 132.70000000)
  (1869.70700000, 134.50000000)
  (1869.79000000,  99.00000000)
  (1869.87400000, 130.20000000)
  (1869.95800000, 174.10000000)
  (1870.04200000, 129.00000000)
  (1870.12300000, 191.70000000)
  (1870.20400000, 262.70000000)
  (1870.28800000, 266.90000000)
  (1870.37100000, 293.60000000)
  (1870.45500000, 226.30000000)
  (1870.53800000, 220.90000000)
  (1870.62300000, 256.50000000)
  (1870.70700000, 226.80000000)
  (1870.79000000, 244.30000000)
  (1870.87400000, 246.00000000)
  (1870.95800000, 216.70000000)
  (1871.04200000, 147.20000000)
  (1871.12300000, 209.00000000)
  (1871.20400000, 238.70000000)
  (1871.28800000, 270.90000000)
  (1871.37100000, 242.60000000)
  (1871.45500000, 152.90000000)
  (1871.53800000, 171.80000000)
  (1871.62300000, 183.70000000)
  (1871.70700000, 133.90000000)
  (1871.79000000, 148.50000000)
  (1871.87400000, 175.70000000)
  (1871.95800000, 150.80000000)
  (1872.04200000, 132.70000000)
  (1872.12400000, 200.30000000)
  (1872.20600000, 147.50000000)
  (1872.29000000, 170.40000000)
  (1872.37300000, 179.50000000)
  (1872.45600000, 183.30000000)
  (1872.54000000, 176.00000000)
  (1872.62400000, 155.00000000)
  (1872.70800000, 191.10000000)
  (1872.79100000, 171.20000000)
  (1872.87400000, 186.80000000)
  (1872.95800000, 139.90000000)
  (1873.04200000, 144.60000000)
  (1873.12300000, 178.40000000)
  (1873.20400000, 164.00000000)
  (1873.28800000, 127.10000000)
  (1873.37100000,  80.00000000)
  (1873.45500000,  74.80000000)
  (1873.53800000, 111.70000000)
  (1873.62300000, 113.80000000)
  (1873.70700000,  78.70000000)
  (1873.79000000,  78.60000000)
  (1873.87400000,  92.50000000)
  (1873.95800000,  82.00000000)
  (1874.04200000, 101.40000000)
  (1874.12300000, 107.10000000)
  (1874.20400000,  77.50000000)
  (1874.28800000,  53.50000000)
  (1874.37100000,  74.60000000)
  (1874.45500000,  63.80000000)
  (1874.53800000, 113.20000000)
  (1874.62300000, 102.30000000)
  (1874.70700000,  46.80000000)
  (1874.79000000,  57.40000000)
  (1874.87400000,  48.20000000)
  (1874.95800000,  48.80000000)
  (1875.04200000,  24.40000000)
  (1875.12300000,  35.90000000)
  (1875.20400000,  56.40000000)
  (1875.28800000,  48.60000000)
  (1875.37100000,  19.20000000)
  (1875.45500000,  39.90000000)
  (1875.53800000,  20.90000000)
  (1875.62300000,  24.40000000)
  (1875.70700000,   4.00000000)
  (1875.79000000,  21.30000000)
  (1875.87400000,  29.60000000)
  (1875.95800000,  16.50000000)
  (1876.04200000,  23.90000000)
  (1876.12400000,  25.10000000)
  (1876.20600000,  51.10000000)
  (1876.29000000,   3.90000000)
  (1876.37300000,   8.50000000)
  (1876.45600000,   2.70000000)
  (1876.54000000,  25.50000000)
  (1876.62400000,  14.80000000)
  (1876.70800000,  16.60000000)
  (1876.79100000,  23.90000000)
  (1876.87400000,  16.60000000)
  (1876.95800000,  13.60000000)
  (1877.04200000,  40.60000000)
  (1877.12300000,  14.50000000)
  (1877.20400000,  19.90000000)
  (1877.28800000,  26.30000000)
  (1877.37100000,  36.10000000)
  (1877.45500000,  23.60000000)
  (1877.53800000,  10.00000000)
  (1877.62300000,  10.50000000)
  (1877.70700000,  28.10000000)
  (1877.79000000,  11.20000000)
  (1877.87400000,  23.60000000)
  (1877.95800000,   3.50000000)
  (1878.04200000,   5.50000000)
  (1878.12300000,  11.00000000)
  (1878.20400000,  13.10000000)
  (1878.28800000,   0.20000000)
  (1878.37100000,   9.90000000)
  (1878.45500000,  10.70000000)
  (1878.53800000,   0.20000000)
  (1878.62300000,   0.00000000)
  (1878.70700000,   8.80000000)
  (1878.79000000,   1.90000000)
  (1878.87400000,   6.80000000)
  (1878.95800000,   0.90000000)
  (1879.04200000,   1.60000000)
  (1879.12300000,   0.90000000)
  (1879.20400000,   0.00000000)
  (1879.28800000,  10.40000000)
  (1879.37100000,   4.00000000)
  (1879.45500000,   8.00000000)
  (1879.53800000,  12.60000000)
  (1879.62300000,  17.90000000)
  (1879.70700000,  10.10000000)
  (1879.79000000,  20.40000000)
  (1879.87400000,  21.90000000)
  (1879.95800000,  12.20000000)
  (1880.04200000,  40.10000000)
  (1880.12400000,  45.40000000)
  (1880.20600000,  32.10000000)
  (1880.29000000,  32.40000000)
  (1880.37300000,  39.10000000)
  (1880.45600000,  56.90000000)
  (1880.54000000,  36.50000000)
  (1880.62400000,  80.30000000)
  (1880.70800000, 110.10000000)
  (1880.79100000,  71.70000000)
  (1880.87400000,  51.10000000)
  (1880.95800000,  49.40000000)
  (1881.04200000,  60.60000000)
  (1881.12300000,  88.60000000)
  (1881.20400000,  85.80000000)
  (1881.28800000,  86.10000000)
  (1881.37100000,  72.50000000)
  (1881.45500000, 100.80000000)
  (1881.53800000, 128.20000000)
  (1881.62300000,  97.30000000)
  (1881.70700000,  88.60000000)
  (1881.79000000, 107.30000000)
  (1881.87400000,  91.50000000)
  (1881.95800000,  78.80000000)
  (1882.04200000,  75.00000000)
  (1882.12300000, 115.90000000)
  (1882.20400000, 111.50000000)
  (1882.28800000, 159.60000000)
  (1882.37100000, 106.90000000)
  (1882.45500000,  75.40000000)
  (1882.53800000,  75.70000000)
  (1882.62300000,  67.50000000)
  (1882.70700000,  96.10000000)
  (1882.79000000,  98.60000000)
  (1882.87400000, 140.60000000)
  (1882.95800000,  69.70000000)
  (1883.04200000, 101.00000000)
  (1883.12300000,  78.20000000)
  (1883.20400000,  71.30000000)
  (1883.28800000, 136.80000000)
  (1883.37100000,  52.50000000)
  (1883.45500000, 127.20000000)
  (1883.53800000, 134.40000000)
  (1883.62300000,  76.60000000)
  (1883.70700000,  87.80000000)
  (1883.79000000, 139.60000000)
  (1883.87400000, 140.80000000)
  (1883.95800000, 126.50000000)
  (1884.04200000, 152.60000000)
  (1884.12400000, 144.80000000)
