%=============================================================================
% Daniel J. Greenhoe 
% Sunspot Walsh coefficient data (2048 coefficients)
% Basis vector length = 2048
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (393,    52.22204550)
  (394,   -34.39411578)
  (395,    37.75287299)
  (396,    -7.66989887)
  (397,    -7.70083479)
  (398,    -2.07491646)
  (399,    30.81880712)
  (400,   -56.11555221)
  (401,    62.00221617)
  (402,    19.56255104)
  (403,   -27.57937417)
  (404,    37.43025552)
  (405,   -59.70411913)
  (406,    27.29211205)
  (407,   -79.55614201)
  (408,    15.18290842)
  (409,   -17.43681128)
  (410,   -56.23487648)
  (411,     7.55057460)
  (412,    19.28854717)
  (413,     5.84026007)
  (414,    -7.80248139)
  (415,   -43.02081851)
  (416,   -42.27393697)
  (417,    30.50944790)
  (418,   -68.71089175)
  (419,   -43.52463209)
  (420,    25.10891986)
  (421,   -15.09452007)
  (422,    -6.53410860)
  (423,     1.92023685)
  (424,   -21.70154906)
  (425,   -36.88224776)
  (426,    34.55763422)
  (427,   -12.06279975)
  (428,   -56.39839493)
  (429,    43.17549812)
  (430,     6.39268724)
  (431,   -26.85458972)
  (432,   -28.92729648)
  (433,    44.58087285)
  (434,    19.34158017)
  (435,    -8.98246583)
  (436,   -34.52669830)
  (437,     2.71573198)
  (438,   -20.33152967)
  (439,   -71.50396354)
  (440,    49.62784750)
  (441,   -39.00356811)
  (442,   -13.73775893)
  (443,    53.25618917)
  (444,    -9.91496290)
  (445,     8.67752603)
  (446,    23.07156844)
  (447,   -29.07313725)
  (448,   -47.24578153)
  (449,     5.80932415)
  (450,   -50.90505912)
  (451,    37.54957979)
  (452,   -18.20578991)
  (453,   -11.20985219)
  (454,   -10.68394152)
  (455,    18.18811224)
  (456,    10.50274541)
  (457,     8.79243088)
  (458,     2.37101743)
  (459,     9.61444252)
  (460,     0.81980192)
  (461,     7.19702121)
  (462,     1.85394559)
  (463,    23.88474124)
  (464,   -41.72150980)
  (465,    29.18804210)
  (466,    37.65122639)
  (467,    25.55528101)
  (468,     6.86114549)
  (469,   -37.65564581)
  (470,    -8.24442313)
  (471,   -19.42996852)
  (472,    25.85580140)
  (473,    50.55592515)
  (474,   -21.80319566)
  (475,   -20.67624422)
  (476,    44.71345537)
  (477,    16.30102102)
  (478,    68.95837913)
  (479,  -192.24244643)
  (480,    61.48072492)
  (481,   -24.70233346)
  (482,    42.71587871)
  (483,    56.77404540)
  (484,   -15.69556083)
  (485,    56.29232891)
  (486,   -42.24742047)
  (487,    16.54408897)
  (488,    25.59947519)
  (489,    66.32440637)
  (490,     1.01867571)
  (491,     5.54857852)
  (492,     2.01304462)
  (493,   -36.06023613)
  (494,    -0.83306018)
  (495,    41.41215058)
  (496,    55.55870562)
  (497,     8.40794157)
  (498,   -65.10022775)
  (499,   -45.88018156)
  (500,    19.31506367)
  (501,   -37.67332348)
  (502,    -7.92622508)
  (503,    -3.61729313)
  (504,   -17.19816274)
  (505,   -38.38043026)
  (506,    24.35319949)
  (507,   -15.66462491)
  (508,    10.84304055)
  (509,    45.67246894)
  (510,   -29.33830229)
  (511,    24.57417035)
  (512,    -3.33886983)
  (513,    20.63646947)
  (514,    22.06394128)
  (515,   -16.51315305)
  (516,    -4.46582126)
  (517,    13.87918029)
  (518,    17.62242681)
  (519,   -31.83527311)
  (520,   -21.01211994)
  (521,    30.20450810)
  (522,   -30.66412751)
  (523,   -16.22589092)
  (524,    14.76306377)
  (525,   -17.34400352)
  (526,    23.99964610)
  (527,   -32.45841097)
  (528,   -14.64373950)
  (529,     9.84425222)
  (530,     8.60239593)
  (531,     5.46902901)
  (532,   -13.46375506)
  (533,   -32.18882650)
  (534,     2.59640771)
  (535,    10.14919202)
  (536,   -55.95203377)
  (537,    -3.62171254)
  (538,    29.34272171)
  (539,   -15.24478026)
  (540,    -6.39710666)
  (541,    20.87511801)
  (542,   -16.57060548)
  (543,     0.91702911)
  (544,     1.16893590)
  (545,     4.91218242)
  (546,    34.67695849)
  (547,    18.01133554)
  (548,     4.02829894)
  (549,    -3.07370479)
  (550,    27.27443438)
  (551,    15.58507540)
  (552,    26.67339361)
  (553,     7.15282703)
  (554,   -20.69392189)
  (555,     0.54137863)
  (556,    -1.62413589)
  (557,   -11.67831043)
  (558,   -21.56454712)
  (559,     5.30109115)
  (560,    -5.67232221)
  (561,    -6.96721150)
  (562,    29.72721102)
  (563,    -1.13358056)
  (564,    -3.47587177)
  (565,     9.02666000)
  (566,    -4.80169699)
  (567,    20.01333162)
  (568,    -0.83306018)
  (569,    38.74282248)
  (570,    -9.83983280)
  (571,   -46.88780872)
  (572,     0.34692426)
  (573,    11.27614345)
  (574,    -1.08496697)
  (575,   -12.45612789)
  (576,    31.31378186)
  (577,    23.83170823)
  (578,     0.09501747)
  (579,   -20.70718015)
  (580,    31.55684982)
  (581,    32.63960708)
  (582,     7.52405809)
  (583,    18.35605010)
  (584,    -8.50074934)
  (585,    30.54480324)
  (586,    -0.75793008)
  (587,    20.76021315)
  (588,   -13.92337446)
  (589,    -1.93349510)
  (590,    -0.23201941)
  (591,   -64.93670931)
  (592,    -8.54052409)
  (593,     1.44293978)
  (594,    55.91225901)
  (595,    15.66462491)
  (596,    22.89479175)
  (597,    10.08290076)
  (598,   -13.88359971)
  (599,     9.11062893)
  (600,    18.51956854)
  (601,   -35.91439536)
  (602,    -2.46382519)
  (603,   -30.76135469)
  (604,   -15.83256277)
  (605,    -3.98410477)
  (606,   -19.88958793)
  (607,     6.90533966)
  (608,   -35.06586722)
  (609,    -8.95152991)
  (610,    15.62485016)
  (611,   -12.20422110)
  (612,     3.35212808)
  (613,    28.00805766)
  (614,    10.61765026)
  (615,   -12.35890071)
  (616,    -2.41079218)
  (617,    31.39333138)
  (618,    -8.07648527)
  (619,    26.01931984)
  (620,    10.04754542)
  (621,   -43.71466704)
  (622,    10.84304055)
  (623,    -4.56746786)
  (624,    -0.31156893)
  (625,    48.92516013)
  (626,   -17.34400352)
  (627,    25.92651207)
  (628,   -29.62556442)
  (629,    -1.39874560)
  (630,    15.43481521)
  (631,   -18.18369282)
  (632,   -52.77447267)
  (633,    -4.01504069)
  (634,    19.51835687)
  (635,   -19.67745590)
  (636,    -9.42440757)
  (637,     9.61002310)
  (638,   -22.25839565)
  (639,   -18.15275690)
  (640,    50.42334262)
  (641,    -1.35897085)
  (642,    21.90926167)
  (643,    22.93898592)
  (644,    52.58443772)
  (645,   -20.50830636)
  (646,   -11.24078811)
  (647,    23.22624805)
  (648,    -2.32240383)
  (649,     8.82778622)
  (650,   -14.74980551)
  (651,     5.90213191)
  (652,    18.14391806)
  (653,   -37.96058561)
  (654,    -2.90134751)
  (655,     5.17292805)
  (656,   -17.98039962)
  (657,    17.72407341)
  (658,     0.89935144)
  (659,     3.89129701)
  (660,    12.45612789)
  (661,     2.59640771)
  (662,   -44.40409615)
  (663,     2.94996110)
  (664,     0.69163882)
  (665,   -47.14855434)
  (666,   -48.54067082)
  (667,     0.02430680)
  (668,     7.41357266)
  (669,   -25.33872956)
  (670,   -32.70589834)
  (671,    19.68629473)
  (672,    31.47288089)
  (673,    18.41350252)
  (674,   -28.12738193)
  (675,     1.58436113)
  (676,    39.15824772)
  (677,    22.90805000)
  (678,   -38.94169627)
  (679,    20.12381705)
  (680,    18.58144038)
  (681,   -53.50367654)
  (682,    19.93378210)
  (683,    -1.74346016)
  (684,    21.83855100)
  (685,     3.78523099)
  (686,   -22.92130825)
  (687,    25.21940529)
