  (1922.20400000, -13.20382646)
  (1922.28800000, -11.26830454)
  (1922.37100000,  -9.11664816)
  (1922.45500000,  -6.75489960)
  (1922.53800000,  -4.18704695)
  (1922.62300000,  -1.41980757)
  (1922.70700000,   1.54012578)
  (1922.79000000,   4.68618400)
  (1922.87400000,   8.01113199)
  (1922.95800000,  11.50665682)
  (1923.04200000,  15.16615360)
  (1923.12300000,  18.98035981)
  (1923.20400000,  22.94045323)
  (1923.28800000,  27.03761391)
  (1923.37100000,  31.26313352)
  (1923.45500000,  35.60690090)
  (1923.53800000,  40.05835456)
  (1923.62300000,  44.60740679)
  (1923.70700000,  49.24337681)
  (1923.79000000,  53.95678613)
  (1923.87400000,  58.73580243)
  (1923.95800000,  63.56878966)
  (1924.04200000,  68.44500163)
  (1924.12400000,  73.35390451)
  (1924.20600000,  78.28435420)
  (1924.29000000,  83.22492372)
  (1924.37300000,  88.16415558)
  (1924.45600000,  93.09094768)
  (1924.54000000,  97.99375512)
  (1924.62400000, 102.86096735)
  (1924.70800000, 107.68182591)
  (1924.79100000, 112.44549112)
  (1924.87400000, 117.14127807)
  (1924.95800000, 121.75820092)
  (1925.04200000, 126.28616260)
  (1925.12300000, 130.71493959)
  (1925.20400000, 135.03305144)
  (1925.28800000, 139.23083276)
  (1925.37100000, 143.29789472)
  (1925.45500000, 147.22626777)
  (1925.53800000, 151.00713095)
  (1925.62300000, 154.63088062)
  (1925.70700000, 158.09009444)
  (1925.79000000, 161.37680628)
  (1925.87400000, 164.48409659)
  (1925.95800000, 167.40420617)
  (1926.04200000, 170.12930803)
  (1926.12300000, 172.65474837)
  (1926.20400000, 174.97347413)
  (1926.28800000, 177.08021647)
  (1926.37100000, 178.97012517)
  (1926.45500000, 180.64024031)
  (1926.53800000, 182.08660772)
  (1926.62300000, 183.30522489)
  (1926.70700000, 184.29384092)
  (1926.79000000, 185.04946606)
  (1926.87400000, 185.57086595)
  (1926.95800000, 185.85661020)
  (1927.04200000, 185.90587466)
  (1927.12300000, 185.71894629)
  (1927.20400000, 185.29615822)
  (1927.28800000, 184.63821905)
  (1927.37100000, 183.74702298)
  (1927.45500000, 182.62498799)
  (1927.53800000, 181.27402308)
  (1927.62300000, 179.69759223)
  (1927.70700000, 177.89903341)
  (1927.79000000, 175.88291353)
  (1927.87400000, 173.65323328)
  (1927.95800000, 171.21525504)
  (1928.04200000, 168.57476005)
  (1928.12400000, 165.73761031)
  (1928.20600000, 162.71088871)
  (1928.29000000, 159.50068648)
  (1928.37300000, 156.11559590)
  (1928.45600000, 152.56267936)
  (1928.54000000, 148.85008531)
  (1928.62400000, 144.98597635)
  (1928.70800000, 140.97876653)
  (1928.79100000, 136.83815454)
  (1928.87400000, 132.57377819)
  (1928.95800000, 128.19516775)
  (1929.04200000, 123.71138495)
  (1929.12300000, 119.13369264)
  (1929.20400000, 114.47311534)
  (1929.28800000, 109.74051452)
  (1929.37100000, 104.94643709)
  (1929.45500000, 100.10168505)
  (1929.53800000,  95.21701275)
  (1929.62300000,  90.30400374)
  (1929.70700000,  85.37348892)
  (1929.79000000,  80.43710720)
  (1929.87400000,  75.50552380)
  (1929.95800000,  70.58982792)
  (1930.04200000,  65.70137523)
  (1930.12300000,  60.85144721)
  (1930.20400000,  56.05195210)
  (1930.28800000,  51.31424710)
  (1930.37100000,  46.64781285)
  (1930.45500000,  42.06441496)
  (1930.53800000,  37.57453554)
  (1930.62300000,  33.18844577)
  (1930.70700000,  28.91512488)
  (1930.79000000,  24.76501561)
  (1930.87400000,  20.74696267)
  (1930.95800000,  16.87053592)
  (1931.04200000,  13.14538758)
  (1931.12300000,   9.57997067)
  (1931.20400000,   6.18193719)
  (1931.28800000,   2.95910024)
  (1931.37100000,  -0.08103679)
  (1931.45500000,  -2.93151613)
  (1931.53800000,  -5.58549214)
  (1931.62300000,  -8.03766252)
  (1931.70700000, -10.28295087)
  (1931.79000000, -12.31490616)
  (1931.87400000, -14.12857659)
  (1931.95800000, -15.72051371)
  (1932.04200000, -17.08667333)
  (1932.12400000, -18.22345670)
  (1932.20600000, -19.12976644)
  (1932.29000000, -19.80327702)
  (1932.37300000, -20.24162904)
  (1932.45600000, -20.44541982)
  (1932.54000000, -20.41360335)
  (1932.62400000, -20.14590209)
  (1932.70800000, -19.64216070)
  (1932.79100000, -18.90434943)
  (1932.87400000, -17.93402407)
  (1932.95800000, -16.73282918)
  (1933.04200000, -15.30315494)
  (1933.12300000, -13.64965510)
  (1933.20400000, -11.77534503)
  (1933.28800000,  -9.68459336)
  (1933.37100000,  -7.38300784)
  (1933.45500000,  -4.87565225)
  (1933.53800000,  -2.16810494)
  (1933.62300000,   0.73358915)
  (1933.70700000,   3.82296916)
  (1933.79000000,   7.09283814)
  (1933.87400000,  10.53454778)
  (1933.95800000,  14.14163260)
  (1934.04200000,  17.90595195)
  (1934.12300000,  21.81817216)
  (1934.20400000,  25.86938280)
  (1934.28800000,  30.04998042)
  (1934.37100000,  34.34967909)
  (1934.45500000,  38.76012200)
  (1934.53800000,  43.27074556)
  (1934.62300000,  47.87022011)
  (1934.70700000,  52.54834423)
  (1934.79000000,  57.29488359)
  (1934.87400000,  62.09942475)
  (1934.95800000,  66.95022121)
  (1935.04200000,  71.83596063)
  (1935.12300000,  76.74531546)
  (1935.20400000,  81.66757545)
  (1935.28800000,  86.59149395)
  (1935.37100000,  91.50525401)
  (1935.45500000,  96.39764141)
  (1935.53800000, 101.25754203)
  (1935.62300000, 106.07365329)
  (1935.70700000, 110.83541647)
  (1935.79000000, 115.53208361)
  (1935.87400000, 120.15289206)
  (1935.95800000, 124.68739925)
  (1936.04200000, 129.12494202)
  (1936.12400000, 133.45607180)
  (1936.20600000, 137.67053914)
  (1936.29000000, 141.75867268)
  (1936.37300000, 145.71032569)
  (1936.45600000, 149.51708258)
  (1936.54000000, 153.17043937)
  (1936.62400000, 156.66246152)
  (1936.70800000, 159.98473996)
  (1936.79100000, 163.12856666)
  (1936.87400000, 166.08750255)
  (1936.95800000, 168.85465209)
  (1937.04200000, 171.42438745)
  (1937.12300000, 173.79092185)
  (1937.20400000, 175.94913874)
  (1937.28800000, 177.89408780)
  (1937.37100000, 179.62080081)
  (1937.45500000, 181.12534255)
  (1937.53800000, 182.40402984)
  (1937.62300000, 183.45438439)
  (1937.70700000, 184.27297254)
  (1937.79000000, 184.85865521)
  (1937.87400000, 185.21036543)
  (1937.95800000, 185.32773978)
  (1938.04200000, 185.21036543)
  (1938.12300000, 184.85865521)
  (1938.20400000, 184.27297254)
  (1938.28800000, 183.45438439)
  (1938.37100000, 182.40402984)
  (1938.45500000, 181.12534255)
  (1938.53800000, 179.62080081)
  (1938.62300000, 177.89408780)
  (1938.70700000, 175.94913874)
  (1938.79000000, 173.79092185)
  (1938.87400000, 171.42438745)
  (1938.95800000, 168.85465209)
  (1939.04200000, 166.08750255)
  (1939.12300000, 163.12856666)
  (1939.20400000, 159.98473996)
  (1939.28800000, 156.66246152)
  (1939.37100000, 153.17043937)
  (1939.45500000, 149.51708258)
  (1939.53800000, 145.71032569)
  (1939.62300000, 141.75867268)
  (1939.70700000, 137.67053914)
  (1939.79000000, 133.45607180)
  (1939.87400000, 129.12494202)
  (1939.95800000, 124.68739925)
  (1940.04200000, 120.15289206)
  (1940.12400000, 115.53208361)
  (1940.20600000, 110.83541647)
  (1940.29000000, 106.07365329)
  (1940.37300000, 101.25754203)
  (1940.45600000,  96.39764141)
  (1940.54000000,  91.50525401)
  (1940.62400000,  86.59149395)
  (1940.70800000,  81.66757545)
  (1940.79100000,  76.74531546)
  (1940.87400000,  71.83596063)
  (1940.95800000,  66.95022121)
  (1941.04200000,  62.09942475)
  (1941.12300000,  57.29488359)
  (1941.20400000,  52.54834423)
  (1941.28800000,  47.87022011)
  (1941.37100000,  43.27074556)
  (1941.45500000,  38.76012200)
  (1941.53800000,  34.34967909)
  (1941.62300000,  30.04998042)
  (1941.70700000,  25.86938280)
  (1941.79000000,  21.81817216)
  (1941.87400000,  17.90595195)
  (1941.95800000,  14.14163260)
  (1942.04200000,  10.53454778)
  (1942.12300000,   7.09283814)
  (1942.20400000,   3.82296916)
  (1942.28800000,   0.73358915)
  (1942.37100000,  -2.16810494)
  (1942.45500000,  -4.87565225)
  (1942.53800000,  -7.38300784)
  (1942.62300000,  -9.68459336)
  (1942.70700000, -11.77534503)
  (1942.79000000, -13.64965510)
  (1942.87400000, -15.30315494)
  (1942.95800000, -16.73282918)
  (1943.04200000, -17.93402407)
  (1943.12300000, -18.90434943)
  (1943.20400000, -19.64216070)
  (1943.28800000, -20.14590209)
  (1943.37100000, -20.41360335)
  (1943.45500000, -20.44541982)
  (1943.53800000, -20.24162904)
  (1943.62300000, -19.80327702)
  (1943.70700000, -19.12976644)
  (1943.79000000, -18.22345670)
  (1943.87400000, -17.08667333)
  (1943.95800000, -15.72051371)
  (1944.04200000, -14.12857659)
  (1944.12400000, -12.31490616)
  (1944.20600000, -10.28295087)
  (1944.29000000,  -8.03766252)
  (1944.37300000,  -5.58549214)
  (1944.45600000,  -2.93151613)
  (1944.54000000,  -0.08103679)
  (1944.62400000,   2.95910024)
  (1944.70800000,   6.18193719)
  (1944.79100000,   9.57997067)
  (1944.87400000,  13.14538758)
  (1944.95800000,  16.87053592)
  (1945.04200000,  20.74696267)
  (1945.12300000,  24.76501561)
  (1945.20400000,  28.91512488)
  (1945.28800000,  33.18844577)
  (1945.37100000,  37.57453554)
  (1945.45500000,  42.06441496)
  (1945.53800000,  46.64781285)
  (1945.62300000,  51.31424710)
  (1945.70700000,  56.05195210)
  (1945.79000000,  60.85144721)
  (1945.87400000,  65.70137523)
  (1945.95800000,  70.58982792)
  (1946.04200000,  75.50552380)
  (1946.12300000,  80.43710720)
  (1946.20400000,  85.37348892)
  (1946.28800000,  90.30400374)
  (1946.37100000,  95.21701275)
  (1946.45500000, 100.10168505)
  (1946.53800000, 104.94643709)
  (1946.62300000, 109.74051452)
  (1946.70700000, 114.47311534)
  (1946.79000000, 119.13369264)
  (1946.87400000, 123.71138495)
  (1946.95800000, 128.19516775)
  (1947.04200000, 132.57377819)
  (1947.12300000, 136.83815454)
  (1947.20400000, 140.97876653)
  (1947.28800000, 144.98597635)
  (1947.37100000, 148.85008531)
  (1947.45500000, 152.56267936)
  (1947.53800000, 156.11559590)
  (1947.62300000, 159.50068648)
  (1947.70700000, 162.71088871)
  (1947.79000000, 165.73761031)
  (1947.87400000, 168.57476005)
  (1947.95800000, 171.21525504)
  (1948.04200000, 173.65323328)
  (1948.12400000, 175.88291353)
  (1948.20600000, 177.89903341)
  (1948.29000000, 179.69759223)
  (1948.37300000, 181.27402308)
  (1948.45600000, 182.62498799)
  (1948.54000000, 183.74702298)
  (1948.62400000, 184.63821905)
  (1948.70800000, 185.29615822)
  (1948.79100000, 185.71894629)
  (1948.87400000, 185.90587466)
  (1948.95800000, 185.85661020)
  (1949.04200000, 185.57086595)
  (1949.12300000, 185.04946606)
  (1949.20400000, 184.29384092)
  (1949.28800000, 183.30522489)
  (1949.37100000, 182.08660772)
  (1949.45500000, 180.64024031)
  (1949.53800000, 178.97012517)
  (1949.62300000, 177.08021647)
  (1949.70700000, 174.97347413)
  (1949.79000000, 172.65474837)
  (1949.87400000, 170.12930803)
  (1949.95800000, 167.40420617)
  (1950.04200000, 164.48409659)
  (1950.12300000, 161.37680628)
  (1950.20400000, 158.09009444)
  (1950.28800000, 154.63088062)
  (1950.37100000, 151.00713095)
  (1950.45500000, 147.22626777)
  (1950.53800000, 143.29789472)
  (1950.62300000, 139.23083276)
  (1950.70700000, 135.03305144)
  (1950.79000000, 130.71493959)
  (1950.87400000, 126.28616260)
  (1950.95800000, 121.75820092)
  (1951.04200000, 117.14127807)
  (1951.12300000, 112.44549112)
  (1951.20400000, 107.68182591)
  (1951.28800000, 102.86096735)
  (1951.37100000,  97.99375512)
  (1951.45500000,  93.09094768)
  (1951.53800000,  88.16415558)
  (1951.62300000,  83.22492372)
  (1951.70700000,  78.28435420)
  (1951.79000000,  73.35390451)
  (1951.87400000,  68.44500163)
  (1951.95800000,  63.56878966)
  (1952.04200000,  58.73580243)
  (1952.12400000,  53.95678613)
  (1952.20600000,  49.24337681)
  (1952.29000000,  44.60740679)
  (1952.37300000,  40.05835456)
  (1952.45600000,  35.60690090)
  (1952.54000000,  31.26313352)
  (1952.62400000,  27.03761391)
  (1952.70800000,  22.94045323)
  (1952.79100000,  18.98035981)
  (1952.87400000,  15.16615360)
  (1952.95800000,  11.50665682)
  (1953.04200000,   8.01113199)
  (1953.12300000,   4.68618400)
  (1953.20400000,   1.54012578)
  (1953.28800000,  -1.41980757)
  (1953.37100000,  -4.18704695)
  (1953.45500000,  -6.75489960)
  (1953.53800000,  -9.11664816)
  (1953.62300000, -11.26830454)
  (1953.70700000, -13.20382646)
  (1953.79000000, -14.91914534)
  (1953.87400000, -16.40991670)
  (1953.95800000, -17.67239401)
  (1954.04200000, -18.70462404)
  (1954.12300000, -19.50474377)
  (1954.20400000, -20.07022989)
  (1954.28800000, -20.39994090)
  (1954.37100000, -20.49259346)
  (1954.45500000, -20.34825908)
  (1954.53800000, -19.96698142)
  (1954.62300000, -19.35018364)
  (1954.70700000, -18.49858503)
  (1954.79000000, -17.41428394)
  (1954.87400000, -16.09985586)
  (1954.95800000, -14.55822361)
  (1955.04200000, -12.79345571)
  (1955.12300000, -10.80957910)
  (1955.20400000,  -8.61119404)
  (1955.28800000,  -6.20335084)
  (1955.37100000,  -3.59119980)
  (1955.45500000,  -0.78075285)
  (1955.53800000,   2.22202154)
  (1955.62300000,   5.41048146)
  (1955.70700000,   8.77693882)
  (1955.79000000,  12.31281996)
  (1955.87400000,  16.00980559)
  (1955.95800000,  19.85933019)
  (1956.04200000,  23.85292023)
  (1956.12400000,  27.98201654)
  (1956.20600000,  32.23740799)
  (1956.29000000,  36.60956486)
  (1956.37300000,  41.08742391)
  (1956.45600000,  45.66062894)
  (1956.54000000,  50.31935554)
  (1956.62400000,  55.05271971)
  (1956.70800000,  59.84946989)
  (1956.79100000,  64.69880327)
  (1956.87400000,  69.58957022)
  (1956.95800000,  74.51130867)
  (1957.04200000,  79.45202194)
  (1957.12300000,  84.40023089)
  (1957.20400000,  89.34482483)
  (1957.28800000,  94.27436217)
  (1957.37100000,  99.17732642)
  (1957.45500000, 104.04295885)
  (1957.53800000, 108.85931124)
  (1957.62300000, 113.61565555)
  (1957.70700000, 118.30150447)
  (1957.79000000, 122.90595800)
  (1957.87400000, 127.41845675)
  (1957.95800000, 131.82916707)
  (1958.04200000, 136.12722814)
  (1958.12300000, 140.30254973)
  (1958.20400000, 144.34540866)
  (1958.28800000, 148.24736464)
  (1958.37100000, 151.99905356)
  (1958.45500000, 155.59230138)
  (1958.53800000, 159.01777983)
  (1958.62300000, 162.26851318)
  (1958.70700000, 165.33684089)
  (1958.79000000, 168.21555991)
  (1958.87400000, 170.89926001)
  (1958.95800000, 173.38070719)
  (1959.04200000, 175.65474804)
  (1959.12300000, 177.71612345)
  (1959.20400000, 179.55939006)
  (1959.28800000, 181.18032768)
  (1959.37100000, 182.57517856)
  (1959.45500000, 183.74088388)
  (1959.53800000, 184.67454651)
  (1959.62300000, 185.37510721)
  (1959.70700000, 185.84032050)
  (1959.79000000, 186.06875064)
  (1959.87400000, 186.06124918)
  (1959.95800000, 185.81710004)
  (1960.04200000, 185.33672787)
  (1960.12400000, 184.62146160)
  (1960.20600000, 183.67254146)
  (1960.29000000, 182.49170106)
  (1960.37300000, 181.08219599)
  (1960.45600000, 179.44689092)
  (1960.54000000, 177.58957165)
  (1960.62400000, 175.51501890)
  (1960.70800000, 173.22843202)
  (1960.79100000, 170.73439951)
  (1960.87400000, 168.03906245)
  (1960.95800000, 165.14870211)
  (1961.04200000, 162.06979633)
  (1961.12300000, 158.80903792)
  (1961.20400000, 155.37375804)
  (1961.28800000, 151.77269217)
  (1961.37100000, 148.01384219)
  (1961.45500000, 144.10581891)
  (1961.53800000, 140.05802679)
  (1961.62300000, 135.87907348)
  (1961.70700000, 131.57885384)
  (1961.79000000, 127.16671959)
  (1961.87400000, 122.65278778)
  (1961.95800000, 118.04709975)
  (1962.04200000, 113.36161562)
  (1962.12300000, 108.60583394)
  (1962.20400000, 103.79083186)
  (1962.28800000,  98.92811317)
  (1962.37100000,  94.02856122)
  (1962.45500000,  89.10377758)
  (1962.53800000,  84.16549511)
  (1962.62300000,  79.22462643)
  (1962.70700000,  74.29217239)
  (1962.79000000,  69.37855713)
  (1962.87400000,  64.49548093)
  (1962.95800000,  59.65450019)
  (1963.04200000,  54.86685092)
  (1963.12300000,  50.14385324)
  (1963.20400000,  45.49567315)
  (1963.28800000,  40.93275008)
  (1963.37100000,  36.46557129)
  (1963.45500000,  32.10502365)
  (1963.53800000,  27.86052595)
  (1963.62300000,  23.74258182)
  (1963.70700000,  19.76020989)
  (1963.79000000,  15.92206057)
  (1963.87400000,  12.23722855)
  (1963.95800000,   8.71473897)
  (1964.04200000,   5.36232548)
  (1964.12400000,   2.18810605)
  (1964.20600000,  -0.80065139)
  (1964.29000000,  -3.59730108)
  (1964.37300000,  -6.19472357)
  (1964.45600000,  -8.58747637)
  (1964.54000000, -10.77048921)
  (1964.62400000, -12.73916311)
  (1964.70800000, -14.48826607)
  (1964.79100000, -16.01345518)
  (1964.87400000, -17.31110885)
  (1964.95800000, -18.37833777)
  (1965.04200000, -19.21193487)
  (1965.12300000, -19.81114422)
  (1965.20400000, -20.17368871)
  (1965.28800000, -20.29848951)
  (1965.37100000, -20.18587528)
  (1965.45500000, -19.83597917)
  (1965.53800000, -19.24977218)
  (1965.62300000, -18.42916880)
  (1965.70700000, -17.37421994)
  (1965.79000000, -16.08810023)
  (1965.87400000, -14.57464163)
  (1965.95800000, -12.83728248)
  (1966.04200000, -10.87935829)
  (1966.12300000,  -8.70551020)
  (1966.20400000,  -6.32030065)
  (1966.28800000,  -3.72843180)
  (1966.37100000,  -0.93753488)
  (1966.45500000,   2.04645786)
  (1966.53800000,   5.21700813)
  (1966.62300000,   8.56645737)
  (1966.70700000,  12.08709494)
  (1966.79000000,  15.77093559)
  (1966.87400000,  19.60935906)
  (1966.95800000,  23.59424239)
  (1967.04200000,  27.71626944)
  (1967.12300000,  31.96516433)
  (1967.20400000,  36.33089299)
  (1967.28800000,  40.80358549)
  (1967.37100000,  45.37343796)
  (1967.45500000,  50.02961986)
  (1967.53800000,  54.76143079)
  (1967.62300000,  59.55803184)
  (1967.70700000,  64.40886729)
  (1967.79000000,  69.30253020)
  (1967.87400000,  74.22788160)
  (1967.95800000,  79.17346117)
  (1968.04200000,  84.12759070)
  (1968.12400000,  89.07922335)
  (1968.20600000,  94.01698254)
  (1968.29000000,  98.92843638)
  (1968.37300000, 103.80317981)
  (1968.45600000, 108.62970466)
  (1968.54000000, 113.39718010)
  (1968.62400000, 118.09406990)
  (1968.70800000, 122.70970368)
  (1968.79100000, 127.23338211)
  (1968.87400000, 131.65446426)
  (1968.95800000, 135.96287169)
  (1969.04200000, 140.14934146)
  (1969.12300000, 144.20432471)
  (1969.20400000, 148.11785121)
  (1969.28800000, 151.88113340)
  (1969.37100000, 155.48560175)
  (1969.45500000, 158.92318671)
  (1969.53800000, 162.18566349)
  (1969.62300000, 165.26530810)
  (1969.70700000, 168.15511378)
  (1969.79000000, 170.84886115)
  (1969.87400000, 173.34008811)
  (1969.95800000, 175.62309215)
  (1970.04200000, 177.69284752)
  (1970.12300000, 179.54406206)
  (1970.20400000, 181.17281464)
  (1970.28800000, 182.57556556)
  (1970.37100000, 183.74951680)
  (1970.45500000, 184.69148298)
  (1970.53800000, 185.39947344)
  (1970.62300000, 185.87161020)
  (1970.70700000, 186.10722939)
  (1970.79000000, 186.10578030)
  (1970.87400000, 185.86735731)
  (1970.95800000, 185.39200327)
  (1971.04200000, 184.68131905)
  (1971.12300000, 183.73629801)
  (1971.20400000, 182.55956182)
  (1971.28800000, 181.15462363)
  (1971.37100000, 179.52474175)
  (1971.45500000, 177.67346448)
  (1971.53800000, 175.60402019)
  (1971.62300000, 173.32206065)
  (1971.70700000, 170.83249346)
  (1971.79000000, 168.14111895)
  (1971.87400000, 165.25385065)
  (1971.95800000, 162.17773866)
  (1972.04200000, 158.92016535)
  (1972.12400000, 155.48970008)
  (1972.20600000, 151.89247018)
  (1972.29000000, 148.13768005)
  (1972.37300000, 144.23296324)
  (1972.45600000, 140.18786118)
  (1972.54000000, 136.01114917)
  (1972.62400000, 131.71239277)
  (1972.70800000, 127.30165639)
  (1972.79100000, 122.78995028)
  (1972.87400000, 118.18759999)
  (1972.95800000, 113.50438083)
  (1973.04200000, 108.75211232)
  (1973.12300000, 103.94133540)
  (1973.20400000,  99.08307413)
  (1973.28800000,  94.18799694)
  (1973.37100000,  89.26797183)
  (1973.45500000,  84.33411970)
  (1973.53800000,  79.39795413)
  (1973.62300000,  74.47035028)
  (1973.70700000,  69.56307715)
  (1973.79000000,  64.68753786)
  (1973.87400000,  59.85466304)
  (1973.95800000,  55.07608099)
  (1974.04200000,  50.36313405)
  (1974.12300000,  45.72648834)
  (1974.20400000,  41.17698678)
  (1974.28800000,  36.72503656)
  (1974.37100000,  32.38062758)
  (1974.45500000,  28.15347369)
  (1974.53800000,  24.05337320)
  (1974.62300000,  20.09010106)
  (1974.70700000,  16.27350174)
  (1974.79000000,  12.61124290)
  (1974.87400000,   9.11155514)
  (1974.95800000,   5.78318827)
  (1975.04200000,   2.63485944)
  (1975.12300000,  -0.32672585)
  (1975.20400000,  -3.09491235)
  (1975.28800000,  -5.66381759)
  (1975.37100000,  -8.02683802)
  (1975.45500000, -10.17861081)
  (1975.53800000, -12.11395420)
  (1975.62300000, -13.82877808)
  (1975.70700000, -15.31904017)
  (1975.79000000, -16.58138071)
  (1975.87400000, -17.61254107)
  (1975.95800000, -18.41038048)
  (1976.04200000, -18.97255318)
  (1976.12400000, -19.29766468)
  (1976.20600000, -19.38606878)
  (1976.29000000, -19.23747899)
  (1976.37300000, -18.85154805)
  (1976.45600000, -18.22876831)
  (1976.54000000, -17.37084575)
  (1976.62400000, -16.28053461)
  (1976.70800000, -14.96057569)
  (1976.79100000, -13.41412840)
  (1976.87400000, -11.64396767)
  (1976.95800000,  -9.65481768)
  (1977.04200000,  -7.45175156)
  (1977.12300000,  -5.03976902)
  (1977.20400000,  -2.42413380)
  (1977.28800000,   0.38902797)
  (1977.37100000,   3.39372300)
  (1977.45500000,   6.58225229)
  (1977.53800000,   9.94728395)
  (1977.62300000,  13.48089774)
  (1977.70700000,  17.17525740)
  (1977.79000000,  21.02071195)
  (1977.87400000,  25.00878174)
  (1977.95800000,  29.13048323)
  (1978.04200000,  33.37633940)
  (1978.12300000,  37.73644581)
  (1978.20400000,  42.20016185)
  (1978.28800000,  46.75640183)
  (1978.37100000,  51.39567878)
  (1978.45500000,  56.10739393)
  (1978.53800000,  60.88053236)
  (1978.62300000,  65.70368151)
  (1978.70700000,  70.56618561)
  (1978.79000000,  75.45613169)
  (1978.87400000,  80.36187886)
  (1978.95800000,  85.27172329)
  (1979.04200000,  90.17442229)
  (1979.12300000,  95.05879842)
  (1979.20400000,  99.91388223)
  (1979.28800000, 104.72850522)
  (1979.37100000, 109.49179371)
  (1979.45500000, 114.19182563)
  (1979.53800000, 118.81844122)
  (1979.62300000, 123.35990369)
  (1979.70700000, 127.80675959)
  (1979.79000000, 132.14814672)
  (1979.87400000, 136.37479008)
  (1979.95800000, 140.47623487)
  (1980.04200000, 144.44278917)
  (1980.12400000, 148.26522154)
  (1980.20600000, 151.93478016)
  (1980.29000000, 155.44381101)
  (1980.37300000, 158.78377119)
  (1980.45600000, 161.94695763)
  (1980.54000000, 164.92607988)
  (1980.62400000, 167.71486625)
  (1980.70800000, 170.30714103)
  (1980.79100000, 172.69597139)
  (1980.87400000, 174.87601206)
  (1980.95800000, 176.84270819)
  (1981.04200000, 178.59156737)
  (1981.12300000, 180.11857645)
  (1981.20400000, 181.42043325)
  (1981.28800000, 182.49333821)
  (1981.37100000, 183.33580014)
  (1981.45500000, 183.94698223)
  (1981.53800000, 184.32455512)
  (1981.62300000, 184.46644443)
  (1981.70700000, 184.37377181)
  (1981.79000000, 184.04698165)
  (1981.87400000, 183.48699023)
  (1981.95800000, 182.69471540)
  (1982.04200000, 181.67250241)
  (1982.12300000, 180.42290026)
  (1982.20400000, 178.94902900)
  (1982.28800000, 177.25399745)
  (1982.37100000, 175.34144953)
  (1982.45500000, 173.21640362)
  (1982.53800000, 170.88426433)
  (1982.62300000, 168.35058955)
  (1982.70700000, 165.62148366)
  (1982.79000000, 162.70300464)
  (1982.87400000, 159.60212969)
  (1982.95800000, 156.32579391)
  (1983.04200000, 152.88190217)
  (1983.12300000, 149.27825771)
  (1983.20400000, 145.52334730)
  (1983.28800000, 141.62682948)
  (1983.37100000, 137.59759250)
  (1983.45500000, 133.44480425)
  (1983.53800000, 129.17819310)
  (1983.62300000, 124.80740064)
  (1983.70700000, 120.34257831)
  (1983.79000000, 115.79441814)
  (1983.87400000, 111.17346124)
  (1983.95800000, 106.48948202)
  (1984.04200000, 101.75416822)
  (1984.12400000,  96.97958351)
  (1984.20600000,  92.17588953)
  (1984.29000000,  87.35417814)
  (1984.37300000,  82.52603359)
  (1984.45600000,  77.70209029)
  (1984.54000000,  72.89388102)
  (1984.62400000,  68.11270487)
  (1984.70800000,  63.36912590)
  (1984.79100000,  58.67517508)
  (1984.87400000,  54.04134875)
  (1984.95800000,  49.47878946)
  (1985.04200000,  44.99758428)
  (1985.12300000,  40.60753574)
  (1985.20400000,  36.31958442)
  (1985.28800000,  32.14276744)
  (1985.37100000,  28.08736087)
  (1985.45500000,  24.16282544)
  (1985.53800000,  20.37865248)
  (1985.62300000,  16.74282818)
  (1985.70700000,  13.26427653)
  (1985.79000000,   9.95127779)
  (1985.87400000,   6.81028680)
  (1985.95800000,   3.84935717)
  (1986.04200000,   1.07489709)
  (1986.12300000,  -1.50602668)
  (1986.20400000,  -3.88769223)
  (1986.28800000,  -6.06462056)
  (1986.37100000,  -8.03275309)
  (1986.45500000,  -9.78759318)
  (1986.53800000, -11.32476104)
  (1986.62300000, -12.64113103)
  (1986.70700000, -13.73399333)
  (1986.79000000, -14.59990882)
  (1986.87400000, -15.23804135)
  (1986.95800000, -15.64659142)
  (1987.04200000, -15.82437036)
  (1987.12300000, -15.77083120)
  (1987.20400000, -15.48703871)
  (1987.28800000, -14.97414826)
  (1987.37100000, -14.23333564)
  (1987.45500000, -13.26673086)
  (1987.53800000, -12.07611976)
  (1987.62300000, -10.66535099)
  (1987.70700000,  -9.03789693)
  (1987.79000000,  -7.19682971)
  (1987.87400000,  -5.14636798)
  (1987.95800000,  -2.89194743)
  (1988.04200000,  -0.43827649)
  (1988.12400000,   2.20790319)
  (1988.20600000,   5.04035160)
  (1988.29000000,   8.05200048)
  (1988.37300000,  11.23588432)
  (1988.45600000,  14.58415163)
  (1988.54000000,  18.08923862)
  (1988.62400000,  21.74253169)
  (1988.70800000,  25.53557292)
  (1988.79100000,  29.45981949)
  (1988.87400000,  33.50609272)
  (1988.95800000,  37.66531859)
  (1989.04200000,  41.92659910)
  (1989.12300000,  46.28063767)
  (1989.20400000,  50.71761928)
  (1989.28800000,  55.22631950)
  (1989.37100000,  59.79674971)
  (1989.45500000,  64.41764383)
  (1989.53800000,  69.07797514)
  (1989.62300000,  73.76649144)
  (1989.70700000,  78.47381866)
  (1989.79000000,  83.18821002)
  (1989.87400000,  87.89874828)
  (1989.95800000,  92.59483005)
  (1990.04200000,  97.26523458)
  (1990.12300000, 101.89982381)
  (1990.20400000, 106.48743204)
  (1990.28800000, 111.01734530)
  (1990.37100000, 115.47861342)
  (1990.45500000, 119.86185500)
