%=============================================================================
% Daniel J. Greenhoe 
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_basis.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  ( 23.66666667,   1.00000000)
  ( 23.75000000,  -1.00000000)
  ( 23.83333333,   1.00000000)
  ( 23.91666667,  -1.00000000)
  ( 24.00000000,   1.00000000)
  ( 24.08333333,  -1.00000000)
  ( 24.16666667,   1.00000000)
  ( 24.25000000,  -1.00000000)
  ( 24.33333333,   1.00000000)
  ( 24.41666667,  -1.00000000)
  ( 24.50000000,   1.00000000)
  ( 24.58333333,  -1.00000000)
  ( 24.66666667,   1.00000000)
  ( 24.75000000,  -1.00000000)
  ( 24.83333333,   1.00000000)
  ( 24.91666667,  -1.00000000)
  ( 25.00000000,   1.00000000)
  ( 25.08333333,  -1.00000000)
  ( 25.16666667,   1.00000000)
  ( 25.25000000,  -1.00000000)
  ( 25.33333333,   1.00000000)
  ( 25.41666667,  -1.00000000)
  ( 25.50000000,   1.00000000)
  ( 25.58333333,  -1.00000000)
  ( 25.66666667,   1.00000000)
  ( 25.75000000,  -1.00000000)
  ( 25.83333333,   1.00000000)
  ( 25.91666667,  -1.00000000)
  ( 26.00000000,   1.00000000)
  ( 26.08333333,  -1.00000000)
  ( 26.16666667,   1.00000000)
  ( 26.25000000,  -1.00000000)
  ( 26.33333333,   1.00000000)
  ( 26.41666667,  -1.00000000)
  ( 26.50000000,   1.00000000)
  ( 26.58333333,  -1.00000000)
  ( 26.66666667,   1.00000000)
  ( 26.75000000,  -1.00000000)
  ( 26.83333333,   1.00000000)
  ( 26.91666667,  -1.00000000)
  ( 27.00000000,   1.00000000)
  ( 27.08333333,  -1.00000000)
  ( 27.16666667,   1.00000000)
  ( 27.25000000,  -1.00000000)
  ( 27.33333333,   1.00000000)
  ( 27.41666667,  -1.00000000)
  ( 27.50000000,   1.00000000)
  ( 27.58333333,  -1.00000000)
  ( 27.66666667,   1.00000000)
  ( 27.75000000,  -1.00000000)
  ( 27.83333333,   1.00000000)
  ( 27.91666667,  -1.00000000)
  ( 28.00000000,   1.00000000)
  ( 28.08333333,  -1.00000000)
  ( 28.16666667,   1.00000000)
  ( 28.25000000,  -1.00000000)
  ( 28.33333333,   1.00000000)
  ( 28.41666667,  -1.00000000)
  ( 28.50000000,   1.00000000)
  ( 28.58333333,  -1.00000000)
  ( 28.66666667,   1.00000000)
  ( 28.75000000,  -1.00000000)
  ( 28.83333333,   1.00000000)
  ( 28.91666667,  -1.00000000)
  ( 29.00000000,   1.00000000)
  ( 29.08333333,  -1.00000000)
  ( 29.16666667,   1.00000000)
  ( 29.25000000,  -1.00000000)
  ( 29.33333333,   1.00000000)
  ( 29.41666667,  -1.00000000)
  ( 29.50000000,   1.00000000)
  ( 29.58333333,  -1.00000000)
  ( 29.66666667,   1.00000000)
  ( 29.75000000,  -1.00000000)
  ( 29.83333333,   1.00000000)
  ( 29.91666667,  -1.00000000)
  ( 30.00000000,   1.00000000)
  ( 30.08333333,  -1.00000000)
  ( 30.16666667,   1.00000000)
  ( 30.25000000,  -1.00000000)
  ( 30.33333333,   1.00000000)
  ( 30.41666667,  -1.00000000)
  ( 30.50000000,   1.00000000)
  ( 30.58333333,  -1.00000000)
  ( 30.66666667,   1.00000000)
  ( 30.75000000,  -1.00000000)
  ( 30.83333333,   1.00000000)
  ( 30.91666667,  -1.00000000)
  ( 31.00000000,   1.00000000)
  ( 31.08333333,  -1.00000000)
  ( 31.16666667,   1.00000000)
  ( 31.25000000,  -1.00000000)
  ( 31.33333333,   1.00000000)
  ( 31.41666667,  -1.00000000)
  ( 31.50000000,   1.00000000)
  ( 31.58333333,  -1.00000000)
  ( 31.66666667,   1.00000000)
  ( 31.75000000,  -1.00000000)
  ( 31.83333333,   1.00000000)
  ( 31.91666667,  -1.00000000)
  ( 32.00000000,   1.00000000)
  ( 32.08333333,  -1.00000000)
  ( 32.16666667,   1.00000000)
  ( 32.25000000,  -1.00000000)
  ( 32.33333333,   1.00000000)
  ( 32.41666667,  -1.00000000)
  ( 32.50000000,   1.00000000)
  ( 32.58333333,  -1.00000000)
  ( 32.66666667,   1.00000000)
  ( 32.75000000,  -1.00000000)
  ( 32.83333333,   1.00000000)
  ( 32.91666667,  -1.00000000)
  ( 33.00000000,   1.00000000)
  ( 33.08333333,  -1.00000000)
  ( 33.16666667,   1.00000000)
  ( 33.25000000,  -1.00000000)
  ( 33.33333333,   1.00000000)
  ( 33.41666667,  -1.00000000)
  ( 33.50000000,   1.00000000)
  ( 33.58333333,  -1.00000000)
  ( 33.66666667,   1.00000000)
  ( 33.75000000,  -1.00000000)
  ( 33.83333333,   1.00000000)
  ( 33.91666667,  -1.00000000)
  ( 34.00000000,   1.00000000)
  ( 34.08333333,  -1.00000000)
  ( 34.16666667,   1.00000000)
  ( 34.25000000,  -1.00000000)
  ( 34.33333333,   1.00000000)
  ( 34.41666667,  -1.00000000)
  ( 34.50000000,   1.00000000)
  ( 34.58333333,  -1.00000000)
  ( 34.66666667,   1.00000000)
  ( 34.75000000,  -1.00000000)
  ( 34.83333333,   1.00000000)
  ( 34.91666667,  -1.00000000)
  ( 35.00000000,   1.00000000)
  ( 35.08333333,  -1.00000000)
  ( 35.16666667,   1.00000000)
  ( 35.25000000,  -1.00000000)
  ( 35.33333333,   1.00000000)
  ( 35.41666667,  -1.00000000)
  ( 35.50000000,   1.00000000)
  ( 35.58333333,  -1.00000000)
  ( 35.66666667,   1.00000000)
  ( 35.75000000,  -1.00000000)
  ( 35.83333333,   1.00000000)
  ( 35.91666667,  -1.00000000)
  ( 36.00000000,   1.00000000)
  ( 36.08333333,  -1.00000000)
  ( 36.16666667,   1.00000000)
  ( 36.25000000,  -1.00000000)
  ( 36.33333333,   1.00000000)
  ( 36.41666667,  -1.00000000)
  ( 36.50000000,   1.00000000)
  ( 36.58333333,  -1.00000000)
  ( 36.66666667,   1.00000000)
  ( 36.75000000,  -1.00000000)
  ( 36.83333333,   1.00000000)
  ( 36.91666667,  -1.00000000)
  ( 37.00000000,   1.00000000)
  ( 37.08333333,  -1.00000000)
  ( 37.16666667,   1.00000000)
  ( 37.25000000,  -1.00000000)
  ( 37.33333333,   1.00000000)
  ( 37.41666667,  -1.00000000)
  ( 37.50000000,   1.00000000)
  ( 37.58333333,  -1.00000000)
  ( 37.66666667,   1.00000000)
  ( 37.75000000,  -1.00000000)
  ( 37.83333333,   1.00000000)
  ( 37.91666667,  -1.00000000)
  ( 38.00000000,   1.00000000)
  ( 38.08333333,  -1.00000000)
  ( 38.16666667,   1.00000000)
  ( 38.25000000,  -1.00000000)
  ( 38.33333333,   1.00000000)
  ( 38.41666667,  -1.00000000)
  ( 38.50000000,   1.00000000)
  ( 38.58333333,  -1.00000000)
  ( 38.66666667,   1.00000000)
  ( 38.75000000,  -1.00000000)
  ( 38.83333333,   1.00000000)
  ( 38.91666667,  -1.00000000)
  ( 39.00000000,   1.00000000)
  ( 39.08333333,  -1.00000000)
  ( 39.16666667,   1.00000000)
  ( 39.25000000,  -1.00000000)
  ( 39.33333333,   1.00000000)
  ( 39.41666667,  -1.00000000)
  ( 39.50000000,   1.00000000)
  ( 39.58333333,  -1.00000000)
  ( 39.66666667,   1.00000000)
  ( 39.75000000,  -1.00000000)
  ( 39.83333333,   1.00000000)
  ( 39.91666667,  -1.00000000)
  ( 40.00000000,   1.00000000)
  ( 40.08333333,  -1.00000000)
  ( 40.16666667,   1.00000000)
  ( 40.25000000,  -1.00000000)
  ( 40.33333333,   1.00000000)
  ( 40.41666667,  -1.00000000)
  ( 40.50000000,   1.00000000)
  ( 40.58333333,  -1.00000000)
  ( 40.66666667,   1.00000000)
  ( 40.75000000,  -1.00000000)
  ( 40.83333333,   1.00000000)
  ( 40.91666667,  -1.00000000)
  ( 41.00000000,   1.00000000)
  ( 41.08333333,  -1.00000000)
  ( 41.16666667,   1.00000000)
  ( 41.25000000,  -1.00000000)
  ( 41.33333333,   1.00000000)
  ( 41.41666667,  -1.00000000)
  ( 41.50000000,   1.00000000)
  ( 41.58333333,  -1.00000000)
  ( 41.66666667,   1.00000000)
  ( 41.75000000,  -1.00000000)
  ( 41.83333333,   1.00000000)
  ( 41.91666667,  -1.00000000)
  ( 42.00000000,   1.00000000)
  ( 42.08333333,  -1.00000000)
  ( 42.16666667,   1.00000000)
  ( 42.25000000,  -1.00000000)
  ( 42.33333333,   1.00000000)
  ( 42.41666667,  -1.00000000)
  ( 42.50000000,   1.00000000)
  ( 42.58333333,  -1.00000000)
  ( 42.66666667,   1.00000000)
  ( 42.75000000,  -1.00000000)
  ( 42.83333333,   1.00000000)
  ( 42.91666667,  -1.00000000)
  ( 43.00000000,   1.00000000)
  ( 43.08333333,  -1.00000000)
  ( 43.16666667,   1.00000000)
  ( 43.25000000,  -1.00000000)
  ( 43.33333333,   1.00000000)
  ( 43.41666667,  -1.00000000)
  ( 43.50000000,   1.00000000)
  ( 43.58333333,  -1.00000000)
  ( 43.66666667,   1.00000000)
  ( 43.75000000,  -1.00000000)
  ( 43.83333333,   1.00000000)
  ( 43.91666667,  -1.00000000)
  ( 44.00000000,   1.00000000)
  ( 44.08333333,  -1.00000000)
  ( 44.16666667,   1.00000000)
  ( 44.25000000,  -1.00000000)
  ( 44.33333333,   1.00000000)
  ( 44.41666667,  -1.00000000)
  ( 44.50000000,   1.00000000)
  ( 44.58333333,  -1.00000000)
  ( 44.66666667,   1.00000000)
  ( 44.75000000,  -1.00000000)
  ( 44.83333333,   1.00000000)
  ( 44.91666667,  -1.00000000)
  ( 45.00000000,   1.00000000)
  ( 45.08333333,  -1.00000000)
  ( 45.16666667,   1.00000000)
  ( 45.25000000,  -1.00000000)
  ( 45.33333333,   1.00000000)
  ( 45.41666667,  -1.00000000)
  ( 45.50000000,   1.00000000)
  ( 45.58333333,  -1.00000000)
  ( 45.66666667,   1.00000000)
  ( 45.75000000,  -1.00000000)
  ( 45.83333333,   1.00000000)
  ( 45.91666667,  -1.00000000)
  ( 46.00000000,   1.00000000)
  ( 46.08333333,  -1.00000000)
  ( 46.16666667,   1.00000000)
  ( 46.25000000,  -1.00000000)
  ( 46.33333333,   1.00000000)
  ( 46.41666667,  -1.00000000)
  ( 46.50000000,   1.00000000)
  ( 46.58333333,  -1.00000000)
  ( 46.66666667,   1.00000000)
  ( 46.75000000,  -1.00000000)
  ( 46.83333333,   1.00000000)
  ( 46.91666667,  -1.00000000)
  ( 47.00000000,   1.00000000)
  ( 47.08333333,  -1.00000000)
  ( 47.16666667,   1.00000000)
  ( 47.25000000,  -1.00000000)
  ( 47.33333333,   1.00000000)
  ( 47.41666667,  -1.00000000)
  ( 47.50000000,   1.00000000)
  ( 47.58333333,  -1.00000000)
  ( 47.66666667,   1.00000000)
  ( 47.75000000,  -1.00000000)
  ( 47.83333333,   1.00000000)
  ( 47.91666667,  -1.00000000)
  ( 48.00000000,   1.00000000)
  ( 48.08333333,  -1.00000000)
  ( 48.16666667,   1.00000000)
  ( 48.25000000,  -1.00000000)
  ( 48.33333333,   1.00000000)
  ( 48.41666667,  -1.00000000)
  ( 48.50000000,   1.00000000)
  ( 48.58333333,  -1.00000000)
  ( 48.66666667,   1.00000000)
  ( 48.75000000,  -1.00000000)
  ( 48.83333333,   1.00000000)
  ( 48.91666667,  -1.00000000)
  ( 49.00000000,   1.00000000)
  ( 49.08333333,  -1.00000000)
  ( 49.16666667,   1.00000000)
  ( 49.25000000,  -1.00000000)
  ( 49.33333333,   1.00000000)
  ( 49.41666667,  -1.00000000)
  ( 49.50000000,   1.00000000)
  ( 49.58333333,  -1.00000000)
  ( 49.66666667,   1.00000000)
  ( 49.75000000,  -1.00000000)
  ( 49.83333333,   1.00000000)
  ( 49.91666667,  -1.00000000)
  ( 50.00000000,   1.00000000)
  ( 50.08333333,  -1.00000000)
  ( 50.16666667,   1.00000000)
  ( 50.25000000,  -1.00000000)
  ( 50.33333333,   1.00000000)
  ( 50.41666667,  -1.00000000)
  ( 50.50000000,   1.00000000)
  ( 50.58333333,  -1.00000000)
  ( 50.66666667,   1.00000000)
  ( 50.75000000,  -1.00000000)
  ( 50.83333333,   1.00000000)
  ( 50.91666667,  -1.00000000)
  ( 51.00000000,   1.00000000)
  ( 51.08333333,  -1.00000000)
  ( 51.16666667,   1.00000000)
  ( 51.25000000,  -1.00000000)
  ( 51.33333333,   1.00000000)
  ( 51.41666667,  -1.00000000)
  ( 51.50000000,   1.00000000)
  ( 51.58333333,  -1.00000000)
  ( 51.66666667,   1.00000000)
  ( 51.75000000,  -1.00000000)
  ( 51.83333333,   1.00000000)
  ( 51.91666667,  -1.00000000)
  ( 52.00000000,   1.00000000)
  ( 52.08333333,  -1.00000000)
  ( 52.16666667,   1.00000000)
  ( 52.25000000,  -1.00000000)
  ( 52.33333333,   1.00000000)
  ( 52.41666667,  -1.00000000)
  ( 52.50000000,   1.00000000)
  ( 52.58333333,  -1.00000000)
  ( 52.66666667,   1.00000000)
  ( 52.75000000,  -1.00000000)
  ( 52.83333333,   1.00000000)
  ( 52.91666667,  -1.00000000)
  ( 53.00000000,   1.00000000)
  ( 53.08333333,  -1.00000000)
  ( 53.16666667,   1.00000000)
  ( 53.25000000,  -1.00000000)
  ( 53.33333333,   1.00000000)
  ( 53.41666667,  -1.00000000)
  ( 53.50000000,   1.00000000)
  ( 53.58333333,  -1.00000000)
  ( 53.66666667,   1.00000000)
  ( 53.75000000,  -1.00000000)
  ( 53.83333333,   1.00000000)
  ( 53.91666667,  -1.00000000)
  ( 54.00000000,   1.00000000)
  ( 54.08333333,  -1.00000000)
  ( 54.16666667,   1.00000000)
  ( 54.25000000,  -1.00000000)
  ( 54.33333333,   1.00000000)
  ( 54.41666667,  -1.00000000)
  ( 54.50000000,   1.00000000)
  ( 54.58333333,  -1.00000000)
  ( 54.66666667,   1.00000000)
  ( 54.75000000,  -1.00000000)
  ( 54.83333333,   1.00000000)
  ( 54.91666667,  -1.00000000)
  ( 55.00000000,   1.00000000)
  ( 55.08333333,  -1.00000000)
  ( 55.16666667,   1.00000000)
  ( 55.25000000,  -1.00000000)
  ( 55.33333333,   1.00000000)
  ( 55.41666667,  -1.00000000)
  ( 55.50000000,   1.00000000)
  ( 55.58333333,  -1.00000000)
  ( 55.66666667,   1.00000000)
  ( 55.75000000,  -1.00000000)
  ( 55.83333333,   1.00000000)
  ( 55.91666667,  -1.00000000)
  ( 56.00000000,   1.00000000)
  ( 56.08333333,  -1.00000000)
  ( 56.16666667,   1.00000000)
  ( 56.25000000,  -1.00000000)
  ( 56.33333333,   1.00000000)
  ( 56.41666667,  -1.00000000)
  ( 56.50000000,   1.00000000)
  ( 56.58333333,  -1.00000000)
  ( 56.66666667,   1.00000000)
  ( 56.75000000,  -1.00000000)
  ( 56.83333333,   1.00000000)
  ( 56.91666667,  -1.00000000)
  ( 57.00000000,   1.00000000)
  ( 57.08333333,  -1.00000000)
  ( 57.16666667,   1.00000000)
  ( 57.25000000,  -1.00000000)
  ( 57.33333333,   1.00000000)
  ( 57.41666667,  -1.00000000)
  ( 57.50000000,   1.00000000)
  ( 57.58333333,  -1.00000000)
  ( 57.66666667,   1.00000000)
  ( 57.75000000,  -1.00000000)
  ( 57.83333333,   1.00000000)
  ( 57.91666667,  -1.00000000)
  ( 58.00000000,   1.00000000)
  ( 58.08333333,  -1.00000000)
  ( 58.16666667,   1.00000000)
  ( 58.25000000,  -1.00000000)
  ( 58.33333333,   1.00000000)
  ( 58.41666667,  -1.00000000)
  ( 58.50000000,   1.00000000)
  ( 58.58333333,  -1.00000000)
  ( 58.66666667,   1.00000000)
  ( 58.75000000,  -1.00000000)
  ( 58.83333333,   1.00000000)
  ( 58.91666667,  -1.00000000)
  ( 59.00000000,   1.00000000)
  ( 59.08333333,  -1.00000000)
  ( 59.16666667,   1.00000000)
  ( 59.25000000,  -1.00000000)
  ( 59.33333333,   1.00000000)
  ( 59.41666667,  -1.00000000)
  ( 59.50000000,   1.00000000)
  ( 59.58333333,  -1.00000000)
  ( 59.66666667,   1.00000000)
  ( 59.75000000,  -1.00000000)
  ( 59.83333333,   1.00000000)
  ( 59.91666667,  -1.00000000)
  ( 60.00000000,   1.00000000)
  ( 60.08333333,  -1.00000000)
  ( 60.16666667,   1.00000000)
  ( 60.25000000,  -1.00000000)
  ( 60.33333333,   1.00000000)
  ( 60.41666667,  -1.00000000)
  ( 60.50000000,   1.00000000)
  ( 60.58333333,  -1.00000000)
  ( 60.66666667,   1.00000000)
  ( 60.75000000,  -1.00000000)
  ( 60.83333333,   1.00000000)
  ( 60.91666667,  -1.00000000)
  ( 61.00000000,   1.00000000)
  ( 61.08333333,  -1.00000000)
  ( 61.16666667,   1.00000000)
  ( 61.25000000,  -1.00000000)
  ( 61.33333333,   1.00000000)
  ( 61.41666667,  -1.00000000)
  ( 61.50000000,   1.00000000)
  ( 61.58333333,  -1.00000000)
  ( 61.66666667,   1.00000000)
  ( 61.75000000,  -1.00000000)
  ( 61.83333333,   1.00000000)
  ( 61.91666667,  -1.00000000)
