  (1922.12300000,  30.92274690)
  (1922.20400000,  28.96906561)
  (1922.28800000,  26.90542987)
  (1922.37100000,  24.74689136)
  (1922.45500000,  22.51282296)
  (1922.53800000,  20.22655640)
  (1922.62300000,  17.91493719)
  (1922.70700000,  15.60780650)
  (1922.79000000,  13.33742138)
  (1922.87400000,  11.13782560)
  (1922.95800000,   9.04418448)
  (1923.04200000,   7.09209772)
  (1923.12300000,   5.31690427)
  (1923.20400000,   3.75299359)
  (1923.28800000,   2.43313729)
  (1923.37100000,   1.38785418)
  (1923.45500000,   0.64482155)
  (1923.53800000,   0.22834359)
  (1923.62300000,   0.15888720)
  (1923.70700000,   0.45269351)
  (1923.79000000,   1.12147175)
  (1923.87400000,   2.17218058)
  (1923.95800000,   3.60689972)
  (1924.04200000,   5.42279317)
  (1924.12400000,   7.61216328)
  (1924.20600000,  10.16259292)
  (1924.29000000,  13.05717163)
  (1924.37300000,  16.27479968)
  (1924.45600000,  19.79056257)
  (1924.54000000,  23.57616753)
  (1924.62400000,  27.60043191)
  (1924.70800000,  31.82981328)
  (1924.79100000,  36.22896974)
  (1924.87400000,  40.76133912)
  (1924.95800000,  45.38972541)
  (1925.04200000,  50.07688090)
  (1925.12300000,  54.78607304)
  (1925.20400000,  59.48162544)
  (1925.28800000,  64.12942335)
  (1925.37100000,  68.69737500)
  (1925.45500000,  73.15582111)
  (1925.53800000,  77.47788624)
  (1925.62300000,  81.63976714)
  (1925.70700000,  85.62095436)
  (1925.79000000,  89.40438514)
  (1925.87400000,  92.97652671)
  (1925.95800000,  96.32739093)
  (1926.04200000,  99.45048215)
  (1926.12300000, 102.34268164)
  (1926.20400000, 105.00407315)
  (1926.28800000, 107.43771500)
  (1926.37100000, 109.64936514)
  (1926.45500000, 111.64716618)
  (1926.53800000, 113.44129814)
  (1926.62300000, 115.04360691)
  (1926.70700000, 116.46721662)
  (1926.79000000, 117.72613423)
  (1926.87400000, 118.83485451)
  (1926.95800000, 119.80797324)
  (1927.04200000, 120.65981604)
  (1927.12300000, 121.40408984)
  (1927.20400000, 122.05356305)
  (1927.28800000, 122.61978006)
  (1927.37100000, 123.11281453)
  (1927.45500000, 123.54106530)
  (1927.53800000, 123.91109769)
  (1927.62300000, 124.22753201)
  (1927.70700000, 124.49298022)
  (1927.79000000, 124.70803064)
  (1927.87400000, 124.87127975)
  (1927.95800000, 124.97940946)
  (1928.04200000, 125.02730702)
  (1928.12400000, 125.00822445)
  (1928.20600000, 124.91397346)
  (1928.29000000, 124.73515151)
  (1928.37300000, 124.46139382)
  (1928.45600000, 124.08164638)
  (1928.54000000, 123.58445405)
  (1928.62400000, 122.95825838)
  (1928.70800000, 122.19169906)
  (1928.79100000, 121.27391353)
  (1928.87400000, 120.19482896)
  (1928.95800000, 118.94544123)
  (1929.04200000, 117.51807582)
  (1929.12300000, 115.90662580)
  (1929.20400000, 114.10676264)
  (1929.28800000, 112.11611585)
  (1929.37100000, 109.93441832)
  (1929.45500000, 107.56361451)
  (1929.53800000, 105.00792935)
  (1929.62300000, 102.27389643)
  (1929.70700000,  99.37034473)
  (1929.79000000,  96.30834357)
  (1929.87400000,  93.10110656)
  (1929.95800000,  89.76385563)
  (1930.04200000,  86.31364716)
  (1930.12300000,  82.76916256)
  (1930.20400000,  79.15046678)
  (1930.28800000,  75.47873820)
  (1930.37100000,  71.77597437)
  (1930.45500000,  68.06467830)
  (1930.53800000,  64.36753052)
  (1930.62300000,  60.70705245)
  (1930.70700000,  57.10526684)
  (1930.79000000,  53.58336138)
  (1930.87400000,  50.16136150)
  (1930.95800000,  46.85781850)
  (1931.04200000,  43.68951892)
  (1931.12300000,  40.67122112)
  (1931.20400000,  37.81542428)
  (1931.28800000,  35.13217519)
  (1931.37100000,  32.62891700)
  (1931.45500000,  30.31038421)
  (1931.53800000,  28.17854674)
  (1931.62300000,  26.23260577)
  (1931.70700000,  24.46904255)
  (1931.79000000,  22.88172106)
  (1931.87400000,  21.46204379)
  (1931.95800000,  20.19915935)
  (1932.04200000,  19.08021938)
  (1932.12400000,  18.09068120)
  (1932.20600000,  17.21465168)
  (1932.29000000,  16.43526678)
  (1932.37300000,  15.73510046)
  (1932.45600000,  15.09659566)
  (1932.54000000,  14.50250951)
  (1932.62400000,  13.93636429)
  (1932.70800000,  13.38289533)
  (1932.79100000,  12.82848657)
  (1932.87400000,  12.26158474)
  (1932.95800000,  11.67308298)
  (1933.04200000,  11.05666504)
  (1933.12300000,  10.40910172)
  (1933.20400000,   9.73049204)
  (1933.28800000,   9.02444207)
  (1933.37100000,   8.29817581)
  (1933.45500000,   7.56257347)
  (1933.53800000,   6.83213380)
  (1933.62300000,   6.12485864)
  (1933.70700000,   5.46205932)
  (1933.79000000,   4.86808613)
  (1933.87400000,   4.36998374)
  (1933.95800000,   3.99707687)
  (1934.04200000,   3.78049232)
  (1934.12300000,   3.75262471)
  (1934.20400000,   3.94655477)
  (1934.28800000,   4.39543026)
  (1934.37100000,   5.13182057)
  (1934.45500000,   6.18705691)
  (1934.53800000,   7.59057071)
  (1934.62300000,   9.36924309)
  (1934.70700000,  11.54677849)
  (1934.79000000,  14.14311529)
  (1934.87400000,  17.17388593)
  (1934.95800000,  20.64993825)
  (1935.04200000,  24.57692875)
  (1935.12300000,  28.95499749)
  (1935.20400000,  33.77853262)
  (1935.28800000,  39.03603111)
  (1935.37100000,  44.71006024)
  (1935.45500000,  50.77732275)
  (1935.53800000,  57.20882618)
  (1935.62300000,  63.97015502)
  (1935.70700000,  71.02184234)
  (1935.79000000,  78.31983513)
  (1935.87400000,  85.81604606)
  (1935.95800000,  93.45898213)
  (1936.04200000, 101.19443940)
  (1936.12400000, 108.96625118)
  (1936.20600000, 116.71707617)
  (1936.29000000, 124.38921192)
  (1936.37300000, 131.92541839)
  (1936.45600000, 139.26973619)
  (1936.54000000, 146.36828401)
  (1936.62400000, 153.17002007)
  (1936.70800000, 159.62745326)
  (1936.79100000, 165.69729047)
  (1936.87400000, 171.34100798)
  (1936.95800000, 176.52533639)
  (1937.04200000, 181.22265020)
  (1937.12300000, 185.41125539)
  (1937.20400000, 189.07557019)
  (1937.28800000, 192.20619673)
  (1937.37100000, 194.79988339)
  (1937.45500000, 196.85938004)
  (1937.53800000, 198.39319068)
  (1937.62300000, 199.41522976)
  (1937.70700000, 199.94439113)
  (1937.79000000, 200.00403947)
  (1937.87400000, 199.62143651)
  (1937.95800000, 198.82711482)
  (1938.04200000, 197.65421349)
  (1938.12300000, 196.13779025)
  (1938.20400000, 194.31412519)
  (1938.28800000, 192.22003093)
  (1938.37100000, 189.89218375)
  (1938.45500000, 187.36648958)
  (1938.53800000, 184.67749751)
  (1938.62300000, 181.85787217)
  (1938.70700000, 178.93793481)
  (1938.79000000, 175.94528108)
  (1938.87400000, 172.90448123)
  (1938.95800000, 169.83686694)
  (1939.04200000, 166.76040606)
  (1939.12300000, 163.68966505)
  (1939.20400000, 160.63585618)
  (1939.28800000, 157.60696498)
  (1939.37100000, 154.60795114)
  (1939.45500000, 151.64101457)
  (1939.53800000, 148.70591677)
  (1939.62300000, 145.80034657)
  (1939.70700000, 142.92031823)
  (1939.79000000, 140.06058946)
  (1939.87400000, 137.21508660)
  (1939.95800000, 134.37732451)
  (1940.04200000, 131.54080885)
  (1940.12400000, 128.69940943)
  (1940.20600000, 125.84769450)
  (1940.29000000, 122.98121678)
  (1940.37300000, 120.09674421)
  (1940.45600000, 117.19242956)
  (1940.54000000, 114.26791549)
  (1940.62400000, 111.32437343)
  (1940.70800000, 108.36447656)
  (1940.79100000, 105.39230965)
  (1940.87400000, 102.41321988)
  (1940.95800000,  99.43361516)
  (1941.04200000,  96.46071771)
  (1941.12300000,  93.50228219)
  (1941.20400000,  90.56628892)
  (1941.28800000,  87.66062344)
  (1941.37100000,  84.79275407)
  (1941.45500000,  81.96941974)
  (1941.53800000,  79.19633944)
  (1941.62300000,  76.47795492)
  (1941.70700000,  73.81721673)
  (1941.79000000,  71.21542281)
  (1941.87400000,  68.67211743)
  (1941.95800000,  66.18505619)
  (1942.04200000,  63.75024132)
  (1942.12300000,  61.36202899)
  (1942.20400000,  59.01330848)
  (1942.28800000,  56.69575070)
  (1942.37100000,  54.40012121)
  (1942.45500000,  52.11665114)
  (1942.53800000,  49.83545699)
  (1942.62300000,  47.54699897)
  (1942.70700000,  45.24256553)
  (1942.79000000,  42.91477109)
  (1942.87400000,  40.55805251)
  (1942.95800000,  38.16914978)
  (1943.04200000,  35.74755615)
  (1943.12300000,  33.29592310)
  (1943.20400000,  30.82040629)
  (1943.28800000,  28.33094000)
  (1943.37100000,  25.84142839)
  (1943.45500000,  23.36984444)
  (1943.53800000,  20.93822891)
  (1943.62300000,  18.57258434)
  (1943.70700000,  16.30266167)
  (1943.79000000,  14.16163939)
  (1943.87400000,  12.18569831)
  (1943.95800000,  10.41349751)
  (1944.04200000,   8.88555970)
  (1944.12400000,   7.64357684)
  (1944.20600000,   6.72964909)
  (1944.29000000,   6.18547235)
  (1944.37300000,   6.05149106)
  (1944.45600000,   6.36603459)
  (1944.54000000,   7.16445628)
  (1944.62400000,   8.47829463)
  (1944.70800000,  10.33447626)
  (1944.79100000,  12.75457961)
  (1944.87400000,  15.75417763)
  (1944.95800000,  19.34227591)
  (1945.04200000,  23.52086140)
  (1945.12300000,  28.28457405)
  (1945.20400000,  33.62051160)
  (1945.28800000,  39.50817465)
  (1945.37100000,  45.91955613)
  (1945.45500000,  52.81937604)
  (1945.53800000,  60.16545920)
  (1945.62300000,  67.90925022)
  (1945.70700000,  75.99645697)
  (1945.79000000,  84.36781077)
  (1945.87400000,  92.95992849)
  (1945.95800000, 101.70625981)
  (1946.04200000, 110.53810038)
  (1946.12300000, 119.38565009)
  (1946.20400000, 128.17909468)
  (1946.28800000, 136.84968804)
  (1946.37100000, 145.33081252)
  (1946.45500000, 153.55899491)
  (1946.53800000, 161.47485684)
  (1946.62300000, 169.02397950)
  (1946.70700000, 176.15766483)
  (1946.79000000, 182.83357740)
  (1946.87400000, 189.01625402)
  (1946.95800000, 194.67747132)
  (1947.04200000, 199.79646445)
  (1947.12300000, 204.35999383)
  (1947.20400000, 208.36226029)
  (1947.28800000, 211.80467236)
  (1947.37100000, 214.69547295)
  (1947.45500000, 217.04923596)
  (1947.53800000, 218.88624626)
  (1947.62300000, 220.23177907)
  (1947.70700000, 221.11529729)
  (1947.79000000, 221.56958664)
  (1947.87400000, 221.62985045)
  (1947.95800000, 221.33278594)
  (1948.04200000, 220.71566476)
  (1948.12400000, 219.81543967)
  (1948.20600000, 218.66789873)
  (1948.29000000, 217.30688677)
  (1948.37300000, 215.76361201)
  (1948.45600000, 214.06605348)
  (1948.54000000, 212.23848212)
  (1948.62400000, 210.30110515)
  (1948.70800000, 208.26984064)
  (1948.79100000, 206.15622494)
  (1948.87400000, 203.96745298)
  (1948.95800000, 201.70654737)
  (1949.04200000, 199.37264905)
  (1949.12300000, 196.96141937)
  (1949.20400000, 194.46554010)
  (1949.28800000, 191.87529571)
  (1949.37100000, 189.17922004)
  (1949.45500000, 186.36478795)
  (1949.53800000, 183.41913114)
  (1949.62300000, 180.32975720)
  (1949.70700000, 177.08525059)
  (1949.79000000, 173.67593505)
  (1949.87400000, 170.09447784)
  (1949.95800000, 166.33641812)
  (1950.04200000, 162.40060374)
  (1950.12300000, 158.28952317)
  (1950.20400000, 154.00952243)
  (1950.28800000, 149.57090001)
  (1950.37100000, 144.98787603)
  (1950.45500000, 140.27843558)
  (1950.53800000, 135.46404967)
  (1950.62300000, 130.56928064)
  (1950.70700000, 125.62128225)
  (1950.79000000, 120.64920769)
  (1950.87400000, 115.68354151)
  (1950.95800000, 110.75537363)
  (1951.04200000, 105.89563578)
  (1951.12300000, 101.13432161)
  (1951.20400000,  96.49971273)
  (1951.28800000,  92.01763312)
  (1951.37100000,  87.71075372)
  (1951.45500000,  83.59796819)
  (1951.53800000,  79.69385917)
  (1951.62300000,  76.00827209)
  (1951.70700000,  72.54601128)
  (1951.79000000,  69.30666978)
  (1951.87400000,  66.28460100)
  (1951.95800000,  63.46903682)
  (1952.04200000,  60.84435266)
  (1952.12400000,  58.39047645)
  (1952.20600000,  56.08343427)
  (1952.29000000,  53.89602188)
  (1952.37300000,  51.79858778)
  (1952.45600000,  49.75991018)
  (1952.54000000,  47.74814747)
  (1952.62400000,  45.73183955)
  (1952.70800000,  43.68093534)
  (1952.79100000,  41.56782091)
  (1952.87400000,  39.36832179)
  (1952.95800000,  37.06265333)
  (1953.04200000,  34.63629362)
  (1953.12300000,  32.08075484)
  (1953.20400000,  29.39423104)
  (1953.28800000,  26.58210276)
  (1953.37100000,  23.65728223)
  (1953.45500000,  20.64038616)
  (1953.53800000,  17.55972743)
  (1953.62300000,  14.45112068)
  (1953.70700000,  11.35750174)
  (1953.79000000,   8.32836481)
  (1953.87400000,   5.41902589)
  (1953.95800000,   2.68972529)
  (1954.04200000,   0.20458584)
  (1954.12300000,  -1.96955280)
  (1954.20400000,  -3.76440006)
  (1954.28800000,  -5.11155452)
  (1954.37100000,  -5.94388962)
  (1954.45500000,  -6.19695530)
  (1954.53800000,  -5.81036503)
  (1954.62300000,  -4.72913764)
  (1954.70700000,  -2.90496406)
  (1954.79000000,  -0.29737038)
  (1954.87400000,   3.12524923)
  (1954.95800000,   7.38475349)
  (1955.04200000,  12.49254957)
  (1955.12300000,  18.44907999)
  (1955.20400000,  25.24351351)
  (1955.28800000,  32.85364828)
  (1955.37100000,  41.24603089)
  (1955.45500000,  50.37628992)
  (1955.53800000,  60.18967829)
  (1955.62300000,  70.62181368)
  (1955.70700000,  81.59960220)
  (1955.79000000,  93.04232633)
  (1955.87400000, 104.86287449)
  (1955.95800000, 116.96908679)
  (1956.04200000, 129.26518865)
  (1956.12400000, 141.65328246)
  (1956.20600000, 154.03486622)
  (1956.29000000, 166.31234750)
  (1956.37300000, 178.39052179)
  (1956.45600000, 190.17798479)
  (1956.54000000, 201.58845040)
  (1956.62400000, 212.54194829)
  (1956.70800000, 222.96587779)
  (1956.79100000, 232.79589859)
  (1956.87400000, 241.97664245)
  (1956.95800000, 250.46223424)
  (1957.04200000, 258.21661549)
  (1957.12300000, 265.21366767)
  (1957.20400000, 271.43713753)
  (1957.28800000, 276.88037097)
  (1957.37100000, 281.54586637)
  (1957.45500000, 285.44466222)
  (1957.53800000, 288.59557759)
  (1957.62300000, 291.02432681)
  (1957.70700000, 292.76253266)
  (1957.79000000, 293.84666390)
  (1957.87400000, 294.31692441)
  (1957.95800000, 294.21612202)
  (1958.04200000, 293.58854446)
  (1958.12300000, 292.47886968)
  (1958.20400000, 290.93113594)
  (1958.28800000, 288.98779522)
  (1958.37100000, 286.68887084)
  (1958.45500000, 284.07123711)
  (1958.53800000, 281.16803530)
  (1958.62300000, 278.00823657)
  (1958.70700000, 274.61635820)
  (1958.79000000, 271.01233574)
  (1958.87400000, 267.21154908)
  (1958.95800000, 263.22499702)
  (1959.04200000, 259.05961043)
  (1959.12300000, 254.71869110)
  (1959.20400000, 250.20246000)
  (1959.28800000, 245.50869598)
  (1959.37100000, 240.63344381)
  (1959.45500000, 235.57176895)
  (1959.53800000, 230.31853535)
  (1959.62300000, 224.86918237)
  (1959.70700000, 219.22047709)
  (1959.79000000, 213.37121925)
  (1959.87400000, 207.32287766)
  (1959.95800000, 201.08013886)
  (1960.04200000, 194.65135143)
  (1960.12400000, 188.04885236)
  (1960.20600000, 181.28916522)
  (1960.29000000, 174.39306342)
  (1960.37300000, 167.38549557)
  (1960.45600000, 160.29537397)
  (1960.54000000, 153.15523069)
  (1960.62400000, 146.00074973)
  (1960.70800000, 138.87018675)
  (1960.79100000, 131.80369140)
  (1960.87400000, 124.84254955)
  (1960.95800000, 118.02836534)
  (1961.04200000, 111.40220429)
  (1961.12300000, 105.00372031)
  (1961.20400000,  98.87028957)
  (1961.28800000,  93.03617447)
  (1961.37100000,  87.53174007)
  (1961.45500000,  82.38274430)
  (1961.53800000,  77.60972137)
  (1961.62300000,  73.22747545)
  (1961.70700000,  69.24469922)
  (1961.79000000,  65.66372836)
  (1961.87400000,  62.48044015)
  (1961.95800000,  59.68430031)
  (1962.04200000,  57.25855872)
  (1962.12300000,  55.18059092)
  (1962.20400000,  53.42237848)
  (1962.28800000,  51.95111811)
  (1962.37100000,  50.72994574)
  (1962.45500000,  49.71875938)
  (1962.53800000,  48.87512164)
  (1962.62300000,  48.15522117)
  (1962.70700000,  47.51487046)
  (1962.79000000,  46.91051666)
  (1962.87400000,  46.30024185)
  (1962.95800000,  45.64472912)
  (1963.04200000,  44.90817184)
  (1963.12300000,  44.05910494)
  (1963.20400000,  43.07113853)
  (1963.28800000,  41.92357711)
  (1963.37100000,  40.60190975)
  (1963.45500000,  39.09816034)
  (1963.53800000,  37.41108977)
  (1963.62300000,  35.54624598)
  (1963.70700000,  33.51586101)
  (1963.79000000,  31.33859810)
  (1963.87400000,  29.03915516)
  (1963.95800000,  26.64773446)
  (1964.04200000,  24.19939145)
  (1964.12400000,  21.73327810)
  (1964.20600000,  19.29179897)
  (1964.29000000,  16.91969956)
  (1964.37300000,  14.66310842)
  (1964.45600000,  12.56855479)
  (1964.54000000,  10.68198442)
  (1964.62400000,   9.04779558)
  (1964.70800000,   7.70791665)
  (1964.79100000,   6.70094554)
  (1964.87400000,   6.06136917)
  (1964.95800000,   5.81887939)
  (1965.04200000,   5.99779895)
  (1965.12300000,   6.61662841)
  (1965.20400000,   7.68772195)
  (1965.28800000,   9.21709662)
  (1965.37100000,  11.20437658)
  (1965.45500000,  13.64287048)
  (1965.53800000,  16.51977716)
  (1965.62300000,  19.81651175)
  (1965.70700000,  23.50914185)
  (1965.79000000,  27.56892068)
  (1965.87400000,  31.96290253)
  (1965.95800000,  36.65462399)
  (1966.04200000,  41.60483329)
  (1966.12300000,  46.77224957)
  (1966.20400000,  52.11433363)
  (1966.28800000,  57.58805178)
  (1966.37100000,  63.15061561)
  (1966.45500000,  68.76018096)
  (1966.53800000,  74.37649178)
  (1966.62300000,  79.96145548)
  (1966.70700000,  85.47963950)
  (1966.79000000,  90.89868029)
  (1966.87400000,  96.18959932)
  (1966.95800000, 101.32702255)
  (1967.04200000, 106.28930302)
  (1967.12300000, 111.05854850)
  (1967.20400000, 115.62055852)
  (1967.28800000, 119.96467776)
  (1967.37100000, 124.08357412)
  (1967.45500000, 127.97295222)
  (1967.53800000, 131.63121388)
  (1967.62300000, 135.05907843)
  (1967.70700000, 138.25917626)
  (1967.79000000, 141.23562916)
  (1967.87400000, 143.99363093)
  (1967.95800000, 146.53904114)
  (1968.04200000, 148.87800394)
  (1968.12400000, 151.01660279)
  (1968.20600000, 152.96056018)
  (1968.29000000, 154.71498995)
  (1968.37300000, 156.28420770)
  (1968.45600000, 157.67160282)
  (1968.54000000, 158.87957358)
  (1968.62400000, 159.90952462)
  (1968.70800000, 160.76192419)
  (1968.79100000, 161.43641643)
  (1968.87400000, 161.93198269)
  (1968.95800000, 162.24714374)
  (1969.04200000, 162.38019428)
  (1969.12300000, 162.32945956)
  (1969.20400000, 162.09356375)
  (1969.28800000, 161.67169941)
  (1969.37100000, 161.06388723)
  (1969.45500000, 160.27121607)
  (1969.53800000, 159.29605366)
  (1969.62300000, 158.14221971)
  (1969.70700000, 156.81511423)
  (1969.79000000, 155.32179555)
  (1969.87400000, 153.67100417)
  (1969.95800000, 151.87313030)
  (1970.04200000, 149.94012501)
  (1970.12300000, 147.88535662)
  (1970.20400000, 145.72341577)
  (1970.28800000, 143.46987453)
  (1970.37100000, 141.14100626)
  (1970.45500000, 138.75347426)
  (1970.53800000, 136.32399856)
  (1970.62300000, 133.86901074)
  (1970.70700000, 131.40430741)
  (1970.79000000, 128.94471289)
  (1970.87400000, 126.50376176)
  (1970.95800000, 124.09341127)
  (1971.04200000, 121.72379278)
  (1971.12300000, 119.40301051)
  (1971.20400000, 117.13699427)
  (1971.28800000, 114.92941145)
  (1971.37100000, 112.78164174)
  (1971.45500000, 110.69281607)
  (1971.53800000, 108.65991966)
  (1971.62300000, 106.67795651)
  (1971.70700000, 104.74017155)
  (1971.79000000, 102.83832403)
  (1971.87400000, 100.96300485)
  (1971.95800000,  99.10398860)
  (1972.04200000,  97.25061004)
  (1972.12400000,  95.39215413)
  (1972.20600000,  93.51824763)
  (1972.29000000,  91.61924079)
  (1972.37300000,  89.68656704)
  (1972.45600000,  87.71306981)
  (1972.54000000,  85.69328587)
  (1972.62400000,  83.62367606)
  (1972.70800000,  81.50279578)
  (1972.79100000,  79.33139906)
  (1972.87400000,  77.11247219)
  (1972.95800000,  74.85119495)
  (1973.04200000,  72.55482939)
  (1973.12300000,  70.23253878)
  (1973.20400000,  67.89514105)
  (1973.28800000,  65.55480340)
  (1973.37100000,  63.22468665)
  (1973.45500000,  60.91854952)
  (1973.53800000,  58.65032449)
  (1973.62300000,  56.43367816)
  (1973.70700000,  54.28156952)
  (1973.79000000,  52.20582029)
  (1973.87400000,  50.21671106)
  (1973.95800000,  48.32261701)
  (1974.04200000,  46.52969566)
  (1974.12300000,  44.84163848)
  (1974.20400000,  43.25949593)
  (1974.28800000,  41.78158430)
  (1974.37100000,  40.40348008)
  (1974.45500000,  39.11810523)
  (1974.53800000,  37.91590455)
  (1974.62300000,  36.78511319)
  (1974.70700000,  35.71211004)
  (1974.79000000,  34.68184995)
  (1974.87400000,  33.67836534)
  (1974.95800000,  32.68532548)
  (1975.04200000,  31.68663952)
  (1975.12300000,  30.66708797)
  (1975.20400000,  29.61296564)
  (1975.28800000,  28.51271857)
  (1975.37100000,  27.35755664)
  (1975.45500000,  26.14202393)
  (1975.53800000,  24.86450907)
  (1975.62300000,  23.52767936)
  (1975.70700000,  22.13882324)
  (1975.79000000,  20.71008825)
  (1975.87400000,  19.25860345)
  (1975.95800000,  17.80647824)
  (1976.04200000,  16.38067226)
  (1976.12400000,  15.01273434)
  (1976.20600000,  13.73841154)
  (1976.29000000,  12.59713297)
  (1976.37300000,  11.63137597)
  (1976.45600000,  10.88592580)
  (1976.54000000,  10.40704258)
  (1976.62400000,  10.24155225)
  (1976.70800000,  10.43588033)
  (1976.79100000,  11.03504936)
  (1976.87400000,  12.08166229)
  (1976.95800000,  13.61489490)
  (1977.04200000,  15.66952076)
  (1977.12300000,  18.27499196)
  (1977.20400000,  21.45459806)
  (1977.28800000,  25.22472440)
  (1977.37100000,  29.59422885)
  (1977.45500000,  34.56395382)
  (1977.53800000,  40.12638748)
  (1977.62300000,  46.26548484)
  (1977.70700000,  52.95665593)
  (1977.79000000,  60.16692438)
  (1977.87400000,  67.85525602)
  (1977.95800000,  75.97305307)
  (1978.04200000,  84.46480566)
  (1978.12300000,  93.26888862)
  (1978.20400000, 102.31848829)
  (1978.28800000, 111.54264053)
  (1978.37100000, 120.86735880)
  (1978.45500000, 130.21682876)
  (1978.53800000, 139.51464410)
  (1978.62300000, 148.68505735)
  (1978.70700000, 157.65421878)
  (1978.79000000, 166.35137681)
  (1978.87400000, 174.71001398)
  (1978.95800000, 182.66889404)
  (1979.04200000, 190.17299764)
  (1979.12300000, 197.17432669)
  (1979.20400000, 203.63256045)
  (1979.28800000, 209.51554981)
  (1979.37100000, 214.79964003)
  (1979.45500000, 219.46981615)
  (1979.53800000, 223.51966946)
  (1979.62300000, 226.95118750)
  (1979.70700000, 229.77437438)
  (1979.79000000, 232.00671181)
  (1979.87400000, 233.67247525)
  (1979.95800000, 234.80192278)
  (1980.04200000, 235.43037703)
  (1980.12400000, 235.59722327)
  (1980.20600000, 235.34484821)
  (1980.29000000, 234.71754539)
  (1980.37300000, 233.76041386)
  (1980.45600000, 232.51827629)
  (1980.54000000, 231.03464239)
  (1980.62400000, 229.35074178)
  (1980.70800000, 227.50464885)
  (1980.79100000, 225.53051922)
  (1980.87400000, 223.45795492)
  (1980.95800000, 221.31151145)
  (1981.04200000, 219.11035680)
  (1981.12300000, 216.86808791)
  (1981.20400000, 214.59270664)
  (1981.28800000, 212.28675259)
  (1981.37100000, 209.94758677)
  (1981.45500000, 207.56781575)
  (1981.53800000, 205.13584261)
  (1981.62300000, 202.63652809)
  (1981.70700000, 200.05194210)
  (1981.79000000, 197.36218403)
  (1981.87400000, 194.54624852)
  (1981.95800000, 191.58291225)
  (1982.04200000, 188.45161710)
  (1982.12300000, 185.13332539)
  (1982.20400000, 181.61132340)
  (1982.28800000, 177.87195166)
  (1982.37100000, 173.90524177)
  (1982.45500000, 169.70544283)
  (1982.53800000, 165.27142328)
  (1982.62300000, 160.60693744)
  (1982.70700000, 155.72074978)
  (1982.79000000, 150.62661390)
  (1982.87400000, 145.34310714)
  (1982.95800000, 139.89332554)
  (1983.04200000, 134.30444793)
  (1983.12300000, 128.60718123)
  (1983.20400000, 122.83510255)
  (1983.28800000, 117.02391629)
  (1983.37100000, 111.21064681)
  (1983.45500000, 105.43278931)
  (1983.53800000,  99.72744221)
  (1983.62300000,  94.13044550)
  (1983.70700000,  88.67554892)
  (1983.79000000,  83.39363341)
  (1983.87400000,  78.31200783)
  (1983.95800000,  73.45380089)
  (1984.04200000,  68.83746589)
  (1984.12400000,  64.47641274)
  (1984.20600000,  60.37877852)
  (1984.29000000,  56.54734389)
  (1984.37300000,  52.97959898)
  (1984.45600000,  49.66795830)
  (1984.54000000,  46.60012003)
  (1984.62400000,  43.75956121)
  (1984.70800000,  41.12615673)
  (1984.79100000,  38.67690627)
  (1984.87400000,  36.38675048)
  (1984.95800000,  34.22945524)
  (1985.04200000,  32.17854036)
  (1985.12300000,  30.20822818)
  (1985.20400000,  28.29438629)
  (1985.28800000,  26.41543880)
  (1985.37100000,  24.55322077)
  (1985.45500000,  22.69375203)
  (1985.53800000,  20.82790812)
  (1985.62300000,  18.95196859)
  (1985.70700000,  17.06802607)
  (1985.79000000,  15.18424264)
  (1985.87400000,  13.31494396)
  (1985.95800000,  11.48054578)
  (1986.04200000,   9.70731157)
  (1986.12300000,   8.02694427)
  (1986.20400000,   6.47601968)
  (1986.28800000,   5.09527284)
  (1986.37100000,   3.92875276)
  (1986.45500000,   3.02286441)
  (1986.53800000,   2.42531972)
  (1986.62300000,   2.18402216)
  (1986.70700000,   2.34591099)
  (1986.79000000,   2.95579313)
  (1986.87400000,   4.05519045)
  (1986.95800000,   5.68123095)
  (1987.04200000,   7.86561080)
  (1987.12300000,  10.63365322)
  (1987.20400000,  14.00348784)
  (1987.28800000,  17.98537133)
  (1987.37100000,  22.58116701)
  (1987.45500000,  27.78399742)
  (1987.53800000,  33.57807950)
  (1987.62300000,  39.93874809)
  (1987.70700000,  46.83266857)
  (1987.79000000,  54.21823521)
  (1987.87400000,  62.04614727)
  (1987.95800000,  70.26015050)
  (1988.04200000,  78.79792798)
  (1988.12400000,  87.59212039)
  (1988.20600000,  96.57145284)
  (1988.29000000, 105.66194289)
  (1988.37300000, 114.78816237)
  (1988.45600000, 123.87452437)
  (1988.54000000, 132.84656641)
  (1988.62400000, 141.63220070)
  (1988.70800000, 150.16290345)
  (1988.79100000, 158.37481680)
  (1988.87400000, 166.20973906)
  (1988.95800000, 173.61598163)
  (1989.04200000, 180.54907476)
  (1989.12300000, 186.97230749)
  (1989.20400000, 192.85709158)
  (1989.28800000, 198.18314356)
  (1989.37100000, 202.93848328)
  (1989.45500000, 207.11925206)
  (1989.53800000, 210.72935774)
  (1989.62300000, 213.77995823)
  (1989.70700000, 216.28879890)
  (1989.79000000, 218.27942268)
  (1989.87400000, 219.78027462)
  (1989.95800000, 220.82372515)
  (1990.04200000, 221.44503785)
  (1990.12300000, 221.68130886)
  (1990.20400000, 221.57040525)
  (1990.28800000, 221.14992942)
  (1990.37100000, 220.45623575)
  (1990.45500000, 219.52352373)
  (1990.53800000, 218.38302999)
  (1990.62300000, 217.06233825)
