%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_psi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient wavelet function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_psi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.0683677207, 0.1117715795)
( 0.0686118911, 0.1122532887)
( 0.0688560615, 0.1124941433)
( 0.0691002320, 0.1127349979)
( 0.0693444024, 0.1128554252)
( 0.0695885728, 0.1130962797)
( 0.0698327433, 0.1132167070)
( 0.0700769137, 0.1133371343)
( 0.0703210841, 0.1133973480)
( 0.0705652545, 0.1143607663)
( 0.0708094250, 0.1148424755)
( 0.0710535954, 0.1153241846)
( 0.0712977658, 0.1155650392)
( 0.0715419363, 0.1160467484)
( 0.0717861067, 0.1162876030)
( 0.0720302771, 0.1165284575)
( 0.0722744476, 0.1166488848)
( 0.0725186180, 0.1171305940)
( 0.0727627884, 0.1173714486)
( 0.0730069589, 0.1176123032)
( 0.0732511293, 0.1177327304)
( 0.0734952997, 0.1179735850)
( 0.0737394702, 0.1180940123)
( 0.0739836406, 0.1182144396)
( 0.0742278110, 0.1182746533)
( 0.0744719814, 0.1187563624)
( 0.0747161519, 0.1189972170)
( 0.0749603223, 0.1192380716)
( 0.0752044927, 0.1193584989)
( 0.0754486632, 0.1195993535)
( 0.0756928336, 0.1197197807)
( 0.0759370040, 0.1198402080)
( 0.0761811745, 0.1199004217)
( 0.0764253449, 0.1201412763)
( 0.0766695153, 0.1202617036)
( 0.0769136858, 0.1203821308)
( 0.0771578562, 0.1204423445)
( 0.0774020266, 0.1205627718)
( 0.0776461970, 0.1206229854)
( 0.0778903675, 0.1206831991)
( 0.0781345379, 0.1207133059)
( 0.0783787083, 0.1216767242)
( 0.0786228788, 0.1221584334)
( 0.0788670492, 0.1226401426)
( 0.0791112196, 0.1228809971)
( 0.0793553901, 0.1233627063)
( 0.0795995605, 0.1236035609)
( 0.0798437309, 0.1238444155)
( 0.0800879014, 0.1239648428)
( 0.0803320718, 0.1244465519)
( 0.0805762422, 0.1246874065)
( 0.0808204126, 0.1249282611)
( 0.0810645831, 0.1250486884)
( 0.0813087535, 0.1252895430)
( 0.0815529239, 0.1254099703)
( 0.0817970944, 0.1255303975)
( 0.0820412648, 0.1255906112)
( 0.0822854352, 0.1260723204)
( 0.0825296057, 0.1263131749)
( 0.0827737761, 0.1265540295)
( 0.0830179465, 0.1266744568)
( 0.0832621170, 0.1269153114)
( 0.0835062874, 0.1270357387)
( 0.0837504578, 0.1271561660)
( 0.0839946283, 0.1272163796)
( 0.0842387987, 0.1274572342)
( 0.0844829691, 0.1275776615)
( 0.0847271395, 0.1276980888)
( 0.0849713100, 0.1277583024)
( 0.0852154804, 0.1278787297)
( 0.0854596508, 0.1279389434)
( 0.0857038213, 0.1279991570)
( 0.0859479917, 0.1280292638)
( 0.0861921621, 0.1285109730)
( 0.0864363326, 0.1287518276)
( 0.0866805030, 0.1289926822)
( 0.0869246734, 0.1291131095)
( 0.0871688439, 0.1293539640)
( 0.0874130143, 0.1294743913)
( 0.0876571847, 0.1295948186)
( 0.0879013551, 0.1296550323)
( 0.0881455256, 0.1298958868)
( 0.0883896960, 0.1300163141)
( 0.0886338664, 0.1301367414)
( 0.0888780369, 0.1301969551)
( 0.0891222073, 0.1303173824)
( 0.0893663777, 0.1303775960)
( 0.0896105482, 0.1304378097)
( 0.0898547186, 0.1304679165)
( 0.0900988890, 0.1307087711)
( 0.0903430595, 0.1308291983)
( 0.0905872299, 0.1309496256)
( 0.0908314003, 0.1310098393)
( 0.0910755707, 0.1311302666)
( 0.0913197412, 0.1311904802)
( 0.0915639116, 0.1312506939)
( 0.0918080820, 0.1312808007)
( 0.0920522525, 0.1314012280)
( 0.0922964229, 0.1314614416)
( 0.0925405933, 0.1315216553)
( 0.0927847638, 0.1315517621)
( 0.0930289342, 0.1316119757)
( 0.0932731046, 0.1316420826)
( 0.0935172751, 0.1316721894)
( 0.0937614455, 0.1316872428)
( 0.0940056159, 0.1326506611)
( 0.0942497864, 0.1331323703)
( 0.0944939568, 0.1336140795)
( 0.0947381272, 0.1338549340)
( 0.0949822976, 0.1343366432)
( 0.0952264681, 0.1345774978)
( 0.0954706385, 0.1348183524)
( 0.0957148089, 0.1349387797)
( 0.0959589794, 0.1354204888)
( 0.0962031498, 0.1356613434)
( 0.0964473202, 0.1359021980)
( 0.0966914907, 0.1360226253)
( 0.0969356611, 0.1362634799)
( 0.0971798315, 0.1363839072)
( 0.0974240020, 0.1365043344)
( 0.0976681724, 0.1365645481)
( 0.0979123428, 0.1370462573)
( 0.0981565132, 0.1372871118)
( 0.0984006837, 0.1375279664)
( 0.0986448541, 0.1376483937)
( 0.0988890245, 0.1378892483)
( 0.0991331950, 0.1380096756)
( 0.0993773654, 0.1381301029)
( 0.0996215358, 0.1381903165)
( 0.0998657063, 0.1384311711)
( 0.1001098767, 0.1385515984)
( 0.1003540471, 0.1386720257)
( 0.1005982176, 0.1387322393)
( 0.1008423880, 0.1388526666)
( 0.1010865584, 0.1389128803)
( 0.1013307288, 0.1389730939)
( 0.1015748993, 0.1390032007)
( 0.1018190697, 0.1394849099)
( 0.1020632401, 0.1397257645)
( 0.1023074106, 0.1399666191)
( 0.1025515810, 0.1400870464)
( 0.1027957514, 0.1403279009)
( 0.1030399219, 0.1404483282)
( 0.1032840923, 0.1405687555)
( 0.1035282627, 0.1406289692)
( 0.1037724332, 0.1408698237)
( 0.1040166036, 0.1409902510)
( 0.1042607740, 0.1411106783)
( 0.1045049445, 0.1411708920)
( 0.1047491149, 0.1412913193)
( 0.1049932853, 0.1413515329)
( 0.1052374557, 0.1414117466)
( 0.1054816262, 0.1414418534)
( 0.1057257966, 0.1416827080)
( 0.1059699670, 0.1418031352)
( 0.1062141375, 0.1419235625)
( 0.1064583079, 0.1419837762)
( 0.1067024783, 0.1421042035)
( 0.1069466488, 0.1421644171)
( 0.1071908192, 0.1422246308)
( 0.1074349896, 0.1422547376)
( 0.1076791601, 0.1423751649)
( 0.1079233305, 0.1424353785)
( 0.1081675009, 0.1424955922)
( 0.1084116713, 0.1425256990)
( 0.1086558418, 0.1425859126)
( 0.1089000122, 0.1426160195)
( 0.1091441826, 0.1426461263)
( 0.1093883531, 0.1426611797)
( 0.1096325235, 0.1431428889)
( 0.1098766939, 0.1433837434)
( 0.1101208644, 0.1436245980)
( 0.1103650348, 0.1437450253)
( 0.1106092052, 0.1439858799)
( 0.1108533757, 0.1441063072)
( 0.1110975461, 0.1442267345)
( 0.1113417165, 0.1442869481)
( 0.1115858869, 0.1445278027)
( 0.1118300574, 0.1446482300)
( 0.1120742278, 0.1447686573)
( 0.1123183982, 0.1448288709)
( 0.1125625687, 0.1449492982)
( 0.1128067391, 0.1450095119)
( 0.1130509095, 0.1450697255)
( 0.1132950800, 0.1450998323)
( 0.1135392504, 0.1453406869)
( 0.1137834208, 0.1454611142)
( 0.1140275913, 0.1455815415)
( 0.1142717617, 0.1456417552)
( 0.1145159321, 0.1457621824)
( 0.1147601026, 0.1458223961)
( 0.1150042730, 0.1458826097)
( 0.1152484434, 0.1459127166)
( 0.1154926138, 0.1460331438)
( 0.1157367843, 0.1460933575)
( 0.1159809547, 0.1461535711)
( 0.1162251251, 0.1461836780)
( 0.1164692956, 0.1462438916)
( 0.1167134660, 0.1462739984)
( 0.1169576364, 0.1463041053)
( 0.1172018069, 0.1463191587)
( 0.1174459773, 0.1465600132)
( 0.1176901477, 0.1466804405)
( 0.1179343182, 0.1468008678)
( 0.1181784886, 0.1468610815)
( 0.1184226590, 0.1469815088)
( 0.1186668294, 0.1470417224)
( 0.1189109999, 0.1471019361)
( 0.1191551703, 0.1471320429)
( 0.1193993407, 0.1472524702)
( 0.1196435112, 0.1473126838)
( 0.1198876816, 0.1473728975)
( 0.1201318520, 0.1474030043)
( 0.1203760225, 0.1474632179)
( 0.1206201929, 0.1474933248)
( 0.1208643633, 0.1475234316)
( 0.1211085338, 0.1475384850)
( 0.1213527042, 0.1476589123)
( 0.1215968746, 0.1477191259)
( 0.1218410450, 0.1477793396)
( 0.1220852155, 0.1478094464)
( 0.1223293859, 0.1478696600)
( 0.1225735563, 0.1478997669)
( 0.1228177268, 0.1479298737)
( 0.1230618972, 0.1479449271)
( 0.1233060676, 0.1480051407)
( 0.1235502381, 0.1480352476)
( 0.1237944085, 0.1480653544)
( 0.1240385789, 0.1480804078)
( 0.1242827494, 0.1481105146)
( 0.1245269198, 0.1481255680)
( 0.1247710902, 0.1481406214)
( 0.1250152607, 0.1481481481)
( 0.1252594311, 0.1500749848)
( 0.1255036015, 0.1510384031)
( 0.1257477719, 0.1520018215)
( 0.1259919424, 0.1524835306)
( 0.1262361128, 0.1534469490)
( 0.1264802832, 0.1539286581)
( 0.1267244537, 0.1544103673)
( 0.1269686241, 0.1546512219)
( 0.1272127945, 0.1556146402)
( 0.1274569650, 0.1560963494)
( 0.1277011354, 0.1565780585)
( 0.1279453058, 0.1568189131)
( 0.1281894763, 0.1573006223)
( 0.1284336467, 0.1575414769)
( 0.1286778171, 0.1577823314)
( 0.1289219875, 0.1579027587)
( 0.1291661580, 0.1588661771)
( 0.1294103284, 0.1593478862)
( 0.1296544988, 0.1598295954)
( 0.1298986693, 0.1600704500)
( 0.1301428397, 0.1605521591)
( 0.1303870101, 0.1607930137)
( 0.1306311806, 0.1610338683)
( 0.1308753510, 0.1611542956)
( 0.1311195214, 0.1616360047)
( 0.1313636919, 0.1618768593)
( 0.1316078623, 0.1621177139)
( 0.1318520327, 0.1622381412)
( 0.1320962031, 0.1624789958)
( 0.1323403736, 0.1625994231)
( 0.1325845440, 0.1627198504)
( 0.1328287144, 0.1627800640)
( 0.1330728849, 0.1637434823)
( 0.1333170553, 0.1642251915)
( 0.1335612257, 0.1647069007)
( 0.1338053962, 0.1649477553)
( 0.1340495666, 0.1654294644)
( 0.1342937370, 0.1656703190)
( 0.1345379075, 0.1659111736)
( 0.1347820779, 0.1660316009)
( 0.1350262483, 0.1665133100)
( 0.1352704188, 0.1667541646)
( 0.1355145892, 0.1669950192)
( 0.1357587596, 0.1671154465)
( 0.1360029300, 0.1673563011)
( 0.1362471005, 0.1674767284)
( 0.1364912709, 0.1675971557)
( 0.1367354413, 0.1676573693)
( 0.1369796118, 0.1681390785)
( 0.1372237822, 0.1683799330)
( 0.1374679526, 0.1686207876)
( 0.1377121231, 0.1687412149)
( 0.1379562935, 0.1689820695)
( 0.1382004639, 0.1691024968)
( 0.1384446344, 0.1692229241)
( 0.1386888048, 0.1692831377)
( 0.1389329752, 0.1695239923)
( 0.1391771456, 0.1696444196)
( 0.1394213161, 0.1697648469)
( 0.1396654865, 0.1698250605)
( 0.1399096569, 0.1699454878)
( 0.1401538274, 0.1700057015)
( 0.1403979978, 0.1700659151)
( 0.1406421682, 0.1700960219)
( 0.1408863387, 0.1710594403)
( 0.1411305091, 0.1715411494)
( 0.1413746795, 0.1720228586)
( 0.1416188500, 0.1722637132)
( 0.1418630204, 0.1727454224)
( 0.1421071908, 0.1729862769)
( 0.1423513613, 0.1732271315)
( 0.1425955317, 0.1733475588)
( 0.1428397021, 0.1738292680)
( 0.1430838725, 0.1740701226)
( 0.1433280430, 0.1743109771)
( 0.1435722134, 0.1744314044)
( 0.1438163838, 0.1746722590)
( 0.1440605543, 0.1747926863)
( 0.1443047247, 0.1749131136)
( 0.1445488951, 0.1749733272)
( 0.1447930656, 0.1754550364)
( 0.1450372360, 0.1756958910)
( 0.1452814064, 0.1759367456)
( 0.1455255769, 0.1760571729)
( 0.1457697473, 0.1762980274)
( 0.1460139177, 0.1764184547)
( 0.1462580881, 0.1765388820)
( 0.1465022586, 0.1765990957)
( 0.1467464290, 0.1768399502)
( 0.1469905994, 0.1769603775)
( 0.1472347699, 0.1770808048)
( 0.1474789403, 0.1771410185)
( 0.1477231107, 0.1772614458)
( 0.1479672812, 0.1773216594)
( 0.1482114516, 0.1773818731)
( 0.1484556220, 0.1774119799)
( 0.1486997925, 0.1778936890)
( 0.1489439629, 0.1781345436)
( 0.1491881333, 0.1783753982)
( 0.1494323037, 0.1784958255)
( 0.1496764742, 0.1787366801)
( 0.1499206446, 0.1788571074)
( 0.1501648150, 0.1789775347)
( 0.1504089855, 0.1790377483)
( 0.1506531559, 0.1792786029)
( 0.1508973263, 0.1793990302)
( 0.1511414968, 0.1795194575)
( 0.1513856672, 0.1795796711)
( 0.1516298376, 0.1797000984)
( 0.1518740081, 0.1797603121)
( 0.1521181785, 0.1798205257)
( 0.1523623489, 0.1798506325)
( 0.1526065194, 0.1800914871)
( 0.1528506898, 0.1802119144)
( 0.1530948602, 0.1803323417)
( 0.1533390306, 0.1803925553)
( 0.1535832011, 0.1805129826)
( 0.1538273715, 0.1805731963)
( 0.1540715419, 0.1806334099)
( 0.1543157124, 0.1806635167)
( 0.1545598828, 0.1807839440)
( 0.1548040532, 0.1808441577)
( 0.1550482237, 0.1809043713)
( 0.1552923941, 0.1809344781)
( 0.1555365645, 0.1809946918)
( 0.1557807350, 0.1810247986)
( 0.1560249054, 0.1810549054)
( 0.1562690758, 0.1810699588)
( 0.1565132462, 0.1820333772)
( 0.1567574167, 0.1825150863)
( 0.1570015871, 0.1829967955)
( 0.1572457575, 0.1832376501)
( 0.1574899280, 0.1837193593)
( 0.1577340984, 0.1839602138)
( 0.1579782688, 0.1842010684)
( 0.1582224393, 0.1843214957)
( 0.1584666097, 0.1848032049)
( 0.1587107801, 0.1850440595)
( 0.1589549506, 0.1852849140)
( 0.1591991210, 0.1854053413)
( 0.1594432914, 0.1856461959)
( 0.1596874618, 0.1857666232)
( 0.1599316323, 0.1858870505)
( 0.1601758027, 0.1859472641)
( 0.1604199731, 0.1864289733)
( 0.1606641436, 0.1866698279)
( 0.1609083140, 0.1869106825)
( 0.1611524844, 0.1870311098)
( 0.1613966549, 0.1872719643)
( 0.1616408253, 0.1873923916)
( 0.1618849957, 0.1875128189)
( 0.1621291662, 0.1875730326)
( 0.1623733366, 0.1878138871)
( 0.1626175070, 0.1879343144)
( 0.1628616775, 0.1880547417)
( 0.1631058479, 0.1881149554)
( 0.1633500183, 0.1882353827)
( 0.1635941887, 0.1882955963)
( 0.1638383592, 0.1883558100)
( 0.1640825296, 0.1883859168)
( 0.1643267000, 0.1888676259)
( 0.1645708705, 0.1891084805)
( 0.1648150409, 0.1893493351)
( 0.1650592113, 0.1894697624)
( 0.1653033818, 0.1897106170)
( 0.1655475522, 0.1898310443)
( 0.1657917226, 0.1899514716)
( 0.1660358931, 0.1900116852)
( 0.1662800635, 0.1902525398)
( 0.1665242339, 0.1903729671)
( 0.1667684043, 0.1904933944)
( 0.1670125748, 0.1905536080)
( 0.1672567452, 0.1906740353)
( 0.1675009156, 0.1907342490)
( 0.1677450861, 0.1907944626)
( 0.1679892565, 0.1908245694)
( 0.1682334269, 0.1910654240)
( 0.1684775974, 0.1911858513)
( 0.1687217678, 0.1913062786)
( 0.1689659382, 0.1913664922)
( 0.1692101087, 0.1914869195)
( 0.1694542791, 0.1915471332)
( 0.1696984495, 0.1916073468)
( 0.1699426199, 0.1916374536)
( 0.1701867904, 0.1917578809)
( 0.1704309608, 0.1918180946)
( 0.1706751312, 0.1918783082)
( 0.1709193017, 0.1919084150)
( 0.1711634721, 0.1919686287)
( 0.1714076425, 0.1919987355)
( 0.1716518130, 0.1920288423)
( 0.1718959834, 0.1920438957)
( 0.1721401538, 0.1925256049)
( 0.1723843243, 0.1927664595)
( 0.1726284947, 0.1930073141)
( 0.1728726651, 0.1931277414)
( 0.1731168356, 0.1933685959)
( 0.1733610060, 0.1934890232)
( 0.1736051764, 0.1936094505)
( 0.1738493468, 0.1936696642)
( 0.1740935173, 0.1939105188)
( 0.1743376877, 0.1940309461)
( 0.1745818581, 0.1941513733)
( 0.1748260286, 0.1942115870)
( 0.1750701990, 0.1943320143)
( 0.1753143694, 0.1943922279)
( 0.1755585399, 0.1944524416)
( 0.1758027103, 0.1944825484)
( 0.1760468807, 0.1947234030)
( 0.1762910512, 0.1948438303)
( 0.1765352216, 0.1949642576)
( 0.1767793920, 0.1950244712)
( 0.1770235624, 0.1951448985)
( 0.1772677329, 0.1952051121)
( 0.1775119033, 0.1952653258)
( 0.1777560737, 0.1952954326)
( 0.1780002442, 0.1954158599)
( 0.1782444146, 0.1954760735)
( 0.1784885850, 0.1955362872)
( 0.1787327555, 0.1955663940)
( 0.1789769259, 0.1956266077)
( 0.1792210963, 0.1956567145)
( 0.1794652668, 0.1956868213)
( 0.1797094372, 0.1957018747)
( 0.1799536076, 0.1959427293)
( 0.1801977780, 0.1960631566)
( 0.1804419485, 0.1961835839)
( 0.1806861189, 0.1962437975)
( 0.1809302893, 0.1963642248)
( 0.1811744598, 0.1964244385)
( 0.1814186302, 0.1964846521)
( 0.1816628006, 0.1965147589)
