%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 24 Tuesday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.0732511293, 0.9768065906)
( 0.0734952997, 0.9768065931)
( 0.0737394702, 0.9768065932)
( 0.0739836406, 0.9768065932)
( 0.0742278110, 0.9768067027)
( 0.0744719814, 0.9768070284)
( 0.0747161519, 0.9768070317)
( 0.0749603223, 0.9768070343)
( 0.0752044927, 0.9768070352)
( 0.0754486632, 0.9768070377)
( 0.0756928336, 0.9768070377)
( 0.0759370040, 0.9768070378)
( 0.0761811745, 0.9768070386)
( 0.0764253449, 0.9768070412)
( 0.0766695153, 0.9768070412)
( 0.0769136858, 0.9768070412)
( 0.0771578562, 0.9768070412)
( 0.0774020266, 0.9768070412)
( 0.0776461970, 0.9768070412)
( 0.0778903675, 0.9768070412)
( 0.0781345379, 0.9768210557)
( 0.0783787083, 0.9768627441)
( 0.0786228788, 0.9768631784)
( 0.0788670492, 0.9768635041)
( 0.0791112196, 0.9768636162)
( 0.0793553901, 0.9768639418)
( 0.0795995605, 0.9768639452)
( 0.0798437309, 0.9768639478)
( 0.0800879014, 0.9768640573)
( 0.0803320718, 0.9768643830)
( 0.0805762422, 0.9768643864)
( 0.0808204126, 0.9768643889)
( 0.0810645831, 0.9768643898)
( 0.0813087535, 0.9768643923)
( 0.0815529239, 0.9768643924)
( 0.0817970944, 0.9768643924)
( 0.0820412648, 0.9768645019)
( 0.0822854352, 0.9768648276)
( 0.0825296057, 0.9768648310)
( 0.0827737761, 0.9768648335)
( 0.0830179465, 0.9768648344)
( 0.0832621170, 0.9768648369)
( 0.0835062874, 0.9768648369)
( 0.0837504578, 0.9768648370)
( 0.0839946283, 0.9768648378)
( 0.0842387987, 0.9768648404)
( 0.0844829691, 0.9768648404)
( 0.0847271395, 0.9768648404)
( 0.0849713100, 0.9768648404)
( 0.0852154804, 0.9768648404)
( 0.0854596508, 0.9768648404)
( 0.0857038213, 0.9768648404)
( 0.0859479917, 0.9768649499)
( 0.0861921621, 0.9768652756)
( 0.0864363326, 0.9768652790)
( 0.0866805030, 0.9768652816)
( 0.0869246734, 0.9768652824)
( 0.0871688439, 0.9768652850)
( 0.0874130143, 0.9768652850)
( 0.0876571847, 0.9768652850)
( 0.0879013551, 0.9768652859)
( 0.0881455256, 0.9768652884)
( 0.0883896960, 0.9768652884)
( 0.0886338664, 0.9768652885)
( 0.0888780369, 0.9768652885)
( 0.0891222073, 0.9768652885)
( 0.0893663777, 0.9768652885)
( 0.0896105482, 0.9768652885)
( 0.0898547186, 0.9768652893)
( 0.0900988890, 0.9768652919)
( 0.0903430595, 0.9768652919)
( 0.0905872299, 0.9768652919)
( 0.0908314003, 0.9768652919)
( 0.0910755707, 0.9768652920)
( 0.0913197412, 0.9768652920)
( 0.0915639116, 0.9768652920)
( 0.0918080820, 0.9768652920)
( 0.0920522525, 0.9768652920)
( 0.0922964229, 0.9768652920)
( 0.0925405933, 0.9768652920)
( 0.0927847638, 0.9768652920)
( 0.0930289342, 0.9768652920)
( 0.0932731046, 0.9768652920)
( 0.0935172751, 0.9768652920)
( 0.0937614455, 0.9768793064)
( 0.0940056159, 0.9769209949)
( 0.0942497864, 0.9769214292)
( 0.0944939568, 0.9769217549)
( 0.0947381272, 0.9769218669)
( 0.0949822976, 0.9769221926)
( 0.0952264681, 0.9769221960)
( 0.0954706385, 0.9769221985)
( 0.0957148089, 0.9769223080)
( 0.0959589794, 0.9769226337)
( 0.0962031498, 0.9769226371)
( 0.0964473202, 0.9769226397)
( 0.0966914907, 0.9769226406)
( 0.0969356611, 0.9769226431)
( 0.0971798315, 0.9769226431)
( 0.0974240020, 0.9769226431)
( 0.0976681724, 0.9769227526)
( 0.0979123428, 0.9769230783)
( 0.0981565132, 0.9769230817)
( 0.0984006837, 0.9769230843)
( 0.0986448541, 0.9769230851)
( 0.0988890245, 0.9769230877)
( 0.0991331950, 0.9769230877)
( 0.0993773654, 0.9769230877)
( 0.0996215358, 0.9769230886)
( 0.0998657063, 0.9769230911)
( 0.1001098767, 0.9769230912)
( 0.1003540471, 0.9769230912)
( 0.1005982176, 0.9769230912)
( 0.1008423880, 0.9769230912)
( 0.1010865584, 0.9769230912)
( 0.1013307288, 0.9769230912)
( 0.1015748993, 0.9769232007)
( 0.1018190697, 0.9769235264)
( 0.1020632401, 0.9769235298)
( 0.1023074106, 0.9769235323)
( 0.1025515810, 0.9769235332)
( 0.1027957514, 0.9769235357)
( 0.1030399219, 0.9769235358)
( 0.1032840923, 0.9769235358)
( 0.1035282627, 0.9769235366)
( 0.1037724332, 0.9769235392)
( 0.1040166036, 0.9769235392)
( 0.1042607740, 0.9769235392)
( 0.1045049445, 0.9769235392)
( 0.1047491149, 0.9769235393)
( 0.1049932853, 0.9769235393)
( 0.1052374557, 0.9769235393)
( 0.1054816262, 0.9769235401)
( 0.1057257966, 0.9769235427)
( 0.1059699670, 0.9769235427)
( 0.1062141375, 0.9769235427)
( 0.1064583079, 0.9769235427)
( 0.1067024783, 0.9769235427)
( 0.1069466488, 0.9769235427)
( 0.1071908192, 0.9769235427)
( 0.1074349896, 0.9769235427)
( 0.1076791601, 0.9769235428)
( 0.1079233305, 0.9769235428)
( 0.1081675009, 0.9769235428)
( 0.1084116713, 0.9769235428)
( 0.1086558418, 0.9769235428)
( 0.1089000122, 0.9769235428)
( 0.1091441826, 0.9769235428)
( 0.1093883531, 0.9769236522)
( 0.1096325235, 0.9769239779)
( 0.1098766939, 0.9769239813)
( 0.1101208644, 0.9769239839)
( 0.1103650348, 0.9769239847)
( 0.1106092052, 0.9769239873)
( 0.1108533757, 0.9769239873)
( 0.1110975461, 0.9769239873)
( 0.1113417165, 0.9769239882)
( 0.1115858869, 0.9769239907)
( 0.1118300574, 0.9769239908)
( 0.1120742278, 0.9769239908)
( 0.1123183982, 0.9769239908)
( 0.1125625687, 0.9769239908)
( 0.1128067391, 0.9769239908)
( 0.1130509095, 0.9769239908)
( 0.1132950800, 0.9769239917)
( 0.1135392504, 0.9769239942)
( 0.1137834208, 0.9769239942)
( 0.1140275913, 0.9769239943)
( 0.1142717617, 0.9769239943)
( 0.1145159321, 0.9769239943)
( 0.1147601026, 0.9769239943)
( 0.1150042730, 0.9769239943)
( 0.1152484434, 0.9769239943)
( 0.1154926138, 0.9769239943)
( 0.1157367843, 0.9769239943)
( 0.1159809547, 0.9769239943)
( 0.1162251251, 0.9769239943)
( 0.1164692956, 0.9769239943)
( 0.1167134660, 0.9769239943)
( 0.1169576364, 0.9769239943)
( 0.1172018069, 0.9769239952)
( 0.1174459773, 0.9769239977)
( 0.1176901477, 0.9769239977)
( 0.1179343182, 0.9769239978)
( 0.1181784886, 0.9769239978)
( 0.1184226590, 0.9769239978)
( 0.1186668294, 0.9769239978)
( 0.1189109999, 0.9769239978)
( 0.1191551703, 0.9769239978)
( 0.1193993407, 0.9769239978)
( 0.1196435112, 0.9769239978)
( 0.1198876816, 0.9769239978)
( 0.1201318520, 0.9769239978)
( 0.1203760225, 0.9769239978)
( 0.1206201929, 0.9769239978)
( 0.1208643633, 0.9769239978)
( 0.1211085338, 0.9769239978)
( 0.1213527042, 0.9769239978)
( 0.1215968746, 0.9769239978)
( 0.1218410450, 0.9769239978)
( 0.1220852155, 0.9769239978)
( 0.1223293859, 0.9769239978)
( 0.1225735563, 0.9769239978)
( 0.1228177268, 0.9769239978)
( 0.1230618972, 0.9769239978)
( 0.1233060676, 0.9769239978)
( 0.1235502381, 0.9769239978)
( 0.1237944085, 0.9769239978)
( 0.1240385789, 0.9769239978)
( 0.1242827494, 0.9769239978)
( 0.1245269198, 0.9769239978)
( 0.1247710902, 0.9769239978)
( 0.1250152607, 0.9787178472)
( 0.1252594311, 0.9840539665)
( 0.1255036015, 0.9841095599)
( 0.1257477719, 0.9841512483)
( 0.1259919424, 0.9841655876)
( 0.1262361128, 0.9842072760)
( 0.1264802832, 0.9842077103)
( 0.1267244537, 0.9842080360)
( 0.1269686241, 0.9842220530)
( 0.1272127945, 0.9842637414)
( 0.1274569650, 0.9842641758)
( 0.1277011354, 0.9842645014)
( 0.1279453058, 0.9842646135)
( 0.1281894763, 0.9842649392)
( 0.1284336467, 0.9842649426)
( 0.1286778171, 0.9842649451)
( 0.1289219875, 0.9842789596)
( 0.1291661580, 0.9843206480)
( 0.1294103284, 0.9843210823)
( 0.1296544988, 0.9843214080)
( 0.1298986693, 0.9843215200)
( 0.1301428397, 0.9843218457)
( 0.1303870101, 0.9843218491)
( 0.1306311806, 0.9843218517)
( 0.1308753510, 0.9843219612)
( 0.1311195214, 0.9843222869)
( 0.1313636919, 0.9843222903)
( 0.1316078623, 0.9843222928)
( 0.1318520327, 0.9843222937)
( 0.1320962031, 0.9843222962)
( 0.1323403736, 0.9843222963)
( 0.1325845440, 0.9843222963)
( 0.1328287144, 0.9843363107)
( 0.1330728849, 0.9843779992)
( 0.1333170553, 0.9843784335)
( 0.1335612257, 0.9843787592)
( 0.1338053962, 0.9843788712)
( 0.1340495666, 0.9843791969)
( 0.1342937370, 0.9843792003)
( 0.1345379075, 0.9843792028)
( 0.1347820779, 0.9843793123)
( 0.1350262483, 0.9843796380)
( 0.1352704188, 0.9843796414)
( 0.1355145892, 0.9843796440)
( 0.1357587596, 0.9843796448)
( 0.1360029300, 0.9843796474)
( 0.1362471005, 0.9843796474)
( 0.1364912709, 0.9843796474)
( 0.1367354413, 0.9843797569)
( 0.1369796118, 0.9843800826)
( 0.1372237822, 0.9843800860)
( 0.1374679526, 0.9843800885)
( 0.1377121231, 0.9843800894)
( 0.1379562935, 0.9843800920)
( 0.1382004639, 0.9843800920)
( 0.1384446344, 0.9843800920)
( 0.1386888048, 0.9843800929)
( 0.1389329752, 0.9843800954)
( 0.1391771456, 0.9843800954)
( 0.1394213161, 0.9843800955)
( 0.1396654865, 0.9843800955)
( 0.1399096569, 0.9843800955)
( 0.1401538274, 0.9843800955)
( 0.1403979978, 0.9843800955)
( 0.1406421682, 0.9843941099)
( 0.1408863387, 0.9844357984)
( 0.1411305091, 0.9844362327)
( 0.1413746795, 0.9844365584)
( 0.1416188500, 0.9844366704)
( 0.1418630204, 0.9844369961)
( 0.1421071908, 0.9844369995)
( 0.1423513613, 0.9844370020)
( 0.1425955317, 0.9844371115)
( 0.1428397021, 0.9844374372)
( 0.1430838725, 0.9844374406)
( 0.1433280430, 0.9844374432)
( 0.1435722134, 0.9844374440)
( 0.1438163838, 0.9844374466)
( 0.1440605543, 0.9844374466)
( 0.1443047247, 0.9844374466)
( 0.1445488951, 0.9844375561)
( 0.1447930656, 0.9844378818)
( 0.1450372360, 0.9844378852)
( 0.1452814064, 0.9844378877)
( 0.1455255769, 0.9844378886)
( 0.1457697473, 0.9844378912)
( 0.1460139177, 0.9844378912)
( 0.1462580881, 0.9844378912)
( 0.1465022586, 0.9844378921)
( 0.1467464290, 0.9844378946)
( 0.1469905994, 0.9844378946)
( 0.1472347699, 0.9844378947)
( 0.1474789403, 0.9844378947)
( 0.1477231107, 0.9844378947)
( 0.1479672812, 0.9844378947)
( 0.1482114516, 0.9844378947)
( 0.1484556220, 0.9844380042)
( 0.1486997925, 0.9844383299)
( 0.1489439629, 0.9844383333)
( 0.1491881333, 0.9844383358)
( 0.1494323037, 0.9844383367)
( 0.1496764742, 0.9844383392)
( 0.1499206446, 0.9844383392)
( 0.1501648150, 0.9844383393)
( 0.1504089855, 0.9844383401)
( 0.1506531559, 0.9844383427)
( 0.1508973263, 0.9844383427)
( 0.1511414968, 0.9844383427)
( 0.1513856672, 0.9844383427)
( 0.1516298376, 0.9844383427)
( 0.1518740081, 0.9844383427)
( 0.1521181785, 0.9844383427)
( 0.1523623489, 0.9844383436)
( 0.1526065194, 0.9844383461)
( 0.1528506898, 0.9844383462)
( 0.1530948602, 0.9844383462)
( 0.1533390306, 0.9844383462)
( 0.1535832011, 0.9844383462)
( 0.1538273715, 0.9844383462)
( 0.1540715419, 0.9844383462)
( 0.1543157124, 0.9844383462)
( 0.1545598828, 0.9844383462)
( 0.1548040532, 0.9844383462)
( 0.1550482237, 0.9844383462)
( 0.1552923941, 0.9844383462)
( 0.1555365645, 0.9844383462)
( 0.1557807350, 0.9844383462)
( 0.1560249054, 0.9844383462)
( 0.1562690758, 0.9844523607)
( 0.1565132462, 0.9844940491)
( 0.1567574167, 0.9844944834)
( 0.1570015871, 0.9844948091)
( 0.1572457575, 0.9844949212)
( 0.1574899280, 0.9844952469)
( 0.1577340984, 0.9844952502)
( 0.1579782688, 0.9844952528)
( 0.1582224393, 0.9844953623)
( 0.1584666097, 0.9844956880)
( 0.1587107801, 0.9844956914)
( 0.1589549506, 0.9844956939)
( 0.1591991210, 0.9844956948)
( 0.1594432914, 0.9844956973)
( 0.1596874618, 0.9844956974)
( 0.1599316323, 0.9844956974)
( 0.1601758027, 0.9844958069)
( 0.1604199731, 0.9844961326)
( 0.1606641436, 0.9844961360)
( 0.1609083140, 0.9844961385)
( 0.1611524844, 0.9844961394)
( 0.1613966549, 0.9844961419)
( 0.1616408253, 0.9844961420)
( 0.1618849957, 0.9844961420)
( 0.1621291662, 0.9844961428)
( 0.1623733366, 0.9844961454)
( 0.1626175070, 0.9844961454)
( 0.1628616775, 0.9844961454)
( 0.1631058479, 0.9844961454)
( 0.1633500183, 0.9844961454)
( 0.1635941887, 0.9844961454)
( 0.1638383592, 0.9844961454)
( 0.1640825296, 0.9844962549)
( 0.1643267000, 0.9844965806)
( 0.1645708705, 0.9844965840)
( 0.1648150409, 0.9844965866)
( 0.1650592113, 0.9844965874)
( 0.1653033818, 0.9844965900)
( 0.1655475522, 0.9844965900)
( 0.1657917226, 0.9844965900)
( 0.1660358931, 0.9844965909)
( 0.1662800635, 0.9844965934)
( 0.1665242339, 0.9844965935)
( 0.1667684043, 0.9844965935)
( 0.1670125748, 0.9844965935)
( 0.1672567452, 0.9844965935)
( 0.1675009156, 0.9844965935)
( 0.1677450861, 0.9844965935)
( 0.1679892565, 0.9844965944)
( 0.1682334269, 0.9844965969)
( 0.1684775974, 0.9844965969)
( 0.1687217678, 0.9844965969)
( 0.1689659382, 0.9844965970)
( 0.1692101087, 0.9844965970)
( 0.1694542791, 0.9844965970)
( 0.1696984495, 0.9844965970)
( 0.1699426199, 0.9844965970)
( 0.1701867904, 0.9844965970)
( 0.1704309608, 0.9844965970)
( 0.1706751312, 0.9844965970)
( 0.1709193017, 0.9844965970)
( 0.1711634721, 0.9844965970)
( 0.1714076425, 0.9844965970)
( 0.1716518130, 0.9844965970)
( 0.1718959834, 0.9844967065)
( 0.1721401538, 0.9844970322)
( 0.1723843243, 0.9844970356)
( 0.1726284947, 0.9844970381)
( 0.1728726651, 0.9844970390)
( 0.1731168356, 0.9844970415)
( 0.1733610060, 0.9844970416)
( 0.1736051764, 0.9844970416)
( 0.1738493468, 0.9844970424)
( 0.1740935173, 0.9844970450)
( 0.1743376877, 0.9844970450)
( 0.1745818581, 0.9844970450)
( 0.1748260286, 0.9844970450)
( 0.1750701990, 0.9844970451)
( 0.1753143694, 0.9844970451)
( 0.1755585399, 0.9844970451)
( 0.1758027103, 0.9844970459)
( 0.1760468807, 0.9844970485)
( 0.1762910512, 0.9844970485)
( 0.1765352216, 0.9844970485)
( 0.1767793920, 0.9844970485)
( 0.1770235624, 0.9844970485)
( 0.1772677329, 0.9844970485)
( 0.1775119033, 0.9844970485)
( 0.1777560737, 0.9844970485)
( 0.1780002442, 0.9844970486)
( 0.1782444146, 0.9844970486)
( 0.1784885850, 0.9844970486)
( 0.1787327555, 0.9844970486)
( 0.1789769259, 0.9844970486)
( 0.1792210963, 0.9844970486)
( 0.1794652668, 0.9844970486)
( 0.1797094372, 0.9844970494)
( 0.1799536076, 0.9844970520)
( 0.1801977780, 0.9844970520)
( 0.1804419485, 0.9844970520)
( 0.1806861189, 0.9844970520)
( 0.1809302893, 0.9844970520)
( 0.1811744598, 0.9844970520)
( 0.1814186302, 0.9844970520)
( 0.1816628006, 0.9844970520)
