%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.0651935051, 0.2143906849)
( 0.0654376755, 0.2148723941)
( 0.0656818459, 0.2158358124)
( 0.0659260164, 0.2163175216)
( 0.0661701868, 0.2167992308)
( 0.0664143572, 0.2170400854)
( 0.0666585277, 0.2189669220)
( 0.0669026981, 0.2199303403)
( 0.0671468685, 0.2208937587)
( 0.0673910389, 0.2213754678)
( 0.0676352094, 0.2223388862)
( 0.0678793798, 0.2228205953)
( 0.0681235502, 0.2233023045)
( 0.0683677207, 0.2235431591)
( 0.0686118911, 0.2245065774)
( 0.0688560615, 0.2249882866)
( 0.0691002320, 0.2254699957)
( 0.0693444024, 0.2257108503)
( 0.0695885728, 0.2261925595)
( 0.0698327433, 0.2264334141)
( 0.0700769137, 0.2266742686)
( 0.0703210841, 0.2267946959)
( 0.0705652545, 0.2287215326)
( 0.0708094250, 0.2296849509)
( 0.0710535954, 0.2306483692)
( 0.0712977658, 0.2311300784)
( 0.0715419363, 0.2320934967)
( 0.0717861067, 0.2325752059)
( 0.0720302771, 0.2330569151)
( 0.0722744476, 0.2332977696)
( 0.0725186180, 0.2342611880)
( 0.0727627884, 0.2347428971)
( 0.0730069589, 0.2352246063)
( 0.0732511293, 0.2354654609)
( 0.0734952997, 0.2359471701)
( 0.0737394702, 0.2361880246)
( 0.0739836406, 0.2364288792)
( 0.0742278110, 0.2365493065)
( 0.0744719814, 0.2375127248)
( 0.0747161519, 0.2379944340)
( 0.0749603223, 0.2384761432)
( 0.0752044927, 0.2387169977)
( 0.0754486632, 0.2391987069)
( 0.0756928336, 0.2394395615)
( 0.0759370040, 0.2396804161)
( 0.0761811745, 0.2398008434)
( 0.0764253449, 0.2402825525)
( 0.0766695153, 0.2405234071)
( 0.0769136858, 0.2407642617)
( 0.0771578562, 0.2408846890)
( 0.0774020266, 0.2411255436)
( 0.0776461970, 0.2412459709)
( 0.0778903675, 0.2413663982)
( 0.0781345379, 0.2414266118)
( 0.0783787083, 0.2433534485)
( 0.0786228788, 0.2443168668)
( 0.0788670492, 0.2452802851)
( 0.0791112196, 0.2457619943)
( 0.0793553901, 0.2467254126)
( 0.0795995605, 0.2472071218)
( 0.0798437309, 0.2476888309)
( 0.0800879014, 0.2479296855)
( 0.0803320718, 0.2488931038)
( 0.0805762422, 0.2493748130)
( 0.0808204126, 0.2498565222)
( 0.0810645831, 0.2500973768)
( 0.0813087535, 0.2505790859)
( 0.0815529239, 0.2508199405)
( 0.0817970944, 0.2510607951)
( 0.0820412648, 0.2511812224)
( 0.0822854352, 0.2521446407)
( 0.0825296057, 0.2526263499)
( 0.0827737761, 0.2531080590)
( 0.0830179465, 0.2533489136)
( 0.0832621170, 0.2538306228)
( 0.0835062874, 0.2540714774)
( 0.0837504578, 0.2543123319)
( 0.0839946283, 0.2544327592)
( 0.0842387987, 0.2549144684)
( 0.0844829691, 0.2551553230)
( 0.0847271395, 0.2553961776)
( 0.0849713100, 0.2555166049)
( 0.0852154804, 0.2557574594)
( 0.0854596508, 0.2558778867)
( 0.0857038213, 0.2559983140)
( 0.0859479917, 0.2560585277)
( 0.0861921621, 0.2570219460)
( 0.0864363326, 0.2575036552)
( 0.0866805030, 0.2579853643)
( 0.0869246734, 0.2582262189)
( 0.0871688439, 0.2587079281)
( 0.0874130143, 0.2589487826)
( 0.0876571847, 0.2591896372)
( 0.0879013551, 0.2593100645)
( 0.0881455256, 0.2597917737)
( 0.0883896960, 0.2600326283)
( 0.0886338664, 0.2602734829)
( 0.0888780369, 0.2603939101)
( 0.0891222073, 0.2606347647)
( 0.0893663777, 0.2607551920)
( 0.0896105482, 0.2608756193)
( 0.0898547186, 0.2609358330)
( 0.0900988890, 0.2614175421)
( 0.0903430595, 0.2616583967)
( 0.0905872299, 0.2618992513)
( 0.0908314003, 0.2620196786)
( 0.0910755707, 0.2622605332)
( 0.0913197412, 0.2623809604)
( 0.0915639116, 0.2625013877)
( 0.0918080820, 0.2625616014)
( 0.0920522525, 0.2628024560)
( 0.0922964229, 0.2629228833)
( 0.0925405933, 0.2630433105)
( 0.0927847638, 0.2631035242)
( 0.0930289342, 0.2632239515)
( 0.0932731046, 0.2632841651)
( 0.0935172751, 0.2633443788)
( 0.0937614455, 0.2633744856)
( 0.0940056159, 0.2653013223)
( 0.0942497864, 0.2662647406)
( 0.0944939568, 0.2672281589)
( 0.0947381272, 0.2677098681)
( 0.0949822976, 0.2686732864)
( 0.0952264681, 0.2691549956)
( 0.0954706385, 0.2696367047)
( 0.0957148089, 0.2698775593)
( 0.0959589794, 0.2708409776)
( 0.0962031498, 0.2713226868)
( 0.0964473202, 0.2718043960)
( 0.0966914907, 0.2720452506)
( 0.0969356611, 0.2725269597)
( 0.0971798315, 0.2727678143)
( 0.0974240020, 0.2730086689)
( 0.0976681724, 0.2731290962)
( 0.0979123428, 0.2740925145)
( 0.0981565132, 0.2745742237)
( 0.0984006837, 0.2750559328)
( 0.0986448541, 0.2752967874)
( 0.0988890245, 0.2757784966)
( 0.0991331950, 0.2760193512)
( 0.0993773654, 0.2762602057)
( 0.0996215358, 0.2763806330)
( 0.0998657063, 0.2768623422)
( 0.1001098767, 0.2771031968)
( 0.1003540471, 0.2773440514)
( 0.1005982176, 0.2774644787)
