%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.1770235624, 0.0523049595)
( 0.1772677329, 0.0524253868)
( 0.1775119033, 0.0525458141)
( 0.1777560737, 0.0527866687)
( 0.1780002442, 0.0528468823)
( 0.1782444146, 0.0529673096)
( 0.1784885850, 0.0530877369)
( 0.1787327555, 0.0533285915)
( 0.1789769259, 0.0534490188)
( 0.1792210963, 0.0536898734)
( 0.1794652668, 0.0539307280)
( 0.1797094372, 0.0544124371)
( 0.1799536076, 0.0544425440)
( 0.1801977780, 0.0545027576)
( 0.1804419485, 0.0545629712)
( 0.1806861189, 0.0546833985)
( 0.1809302893, 0.0547436122)
( 0.1811744598, 0.0548640395)
( 0.1814186302, 0.0549844668)
( 0.1816628006, 0.0552253213)
